x,y
541.0,247.0
531.6306339166688,250.3274384221176
522.2612678333377,253.65487684423522
512.8919017500065,256.9823152663528
503.52253566667537,260.30975368847044
494.15316958334415,263.63719211058805
484.783803500013,266.96463053270566
475.41443741668184,270.29206895482326
466.0450713333507,273.6195073769409
456.6757052500195,276.9469457990585
447.30633916668836,280.2743842211761
437.9369730833572,283.6018226432937
428.56760700002604,286.9292610654113
419.1982409166949,290.2566994875289
409.82887483336367,293.58413790964653
400.45950875003257,296.91157633176414
391.09014266670135,300.23901475388175
381.7207765833702,303.56645317599936
372.35141050003904,306.89389159811697
362.9820444167079,310.2213300202346
353.6126783333767,313.5487684423522
344.2433122500455,316.8762068644698
334.8739461667144,320.2036452865874
325.7540008946886,323.9827598577104
317.94734964747414,330.1401185879077
310.14069840025974,336.297477318105
302.3340471530453,342.4548360483023
294.5273959058309,348.6121947784996
286.7207446586164,354.7695535086969
278.914093411402,360.9269122388942
271.1074421641876,367.0842709690915
263.30079091697314,373.2416296992888
255.59201778011996,379.49864493540895
249.29593761804858,387.1938540223851
242.9998574559772,394.8890631093612
236.7037772939059,402.5842721963372
230.4076971318345,410.2794812833134
224.11161696976313,417.97469037028947
217.8155368076918,425.66989945726556
211.51945664562044,433.36510854424165
205.2233764835491,441.0603176312178
198.92729632147774,448.7555267181939
192.75131434329975,456.52662844948287
188.50572753969652,465.5172828571133
184.26014073609323,474.50793726474376
180.01455393248995,483.49859167237423
175.76896712888671,492.48924608000465
171.52338032528343,501.47990048763506
167.27779352168017,510.47055489526554
163.03220671807688,519.461209302896
158.7866199144736,528.4518637105265
154.54103311087033,537.442518118157
150.29544630726704,546.4331725257874
146.04985950366378,555.4238269334179
141.89352847866783,564.4458494955784
139.58409571824706,574.1165991798405
137.2746629578263,583.7873488641023
134.96523019740553,593.4580985483643
132.65579743698476,603.1288482326264
130.34636467656398,612.7995979168883
128.03693191614323,622.4703476011503
125.72749915572244,632.1410972854122
123.41806639530168,641.8118469696742
121.1086336348809,651.4825966539363
118.79920087446013,661.1533463381982
116.48976811403938,670.8240960224601
114.18033535361859,680.4948457067221
111.87090259319783,690.1655953909841
109.98542166776407,699.8878940245522
109.90864651113377,709.8302768081764
109.83187135450348,719.7726595918006
109.75509619787317,729.7150423754248
109.67832104124287,739.657425159049
109.60154588461256,749.5998079426731
109.52477072798226,759.5421907262973
109.44799557135195,769.4845735099216
109.37122041472165,779.4269562935457
109.29444525809136,789.3693390771699
109.21767010146105,799.311721860794
109.14089494483075,809.2541046444184
109.06411978820044,819.1964874280425
108.98734463157014,829.1388702116666
108.91056947493983,839.0812529952908
108.83379431830954,849.023635778915
108.75701916167924,858.9660185625393
108.68024400504893,868.9084013461634
108.60346884841863,878.8507841297876
108.52669369178832,888.7931669134118
108.44991853515802,898.7355496970359
108.37314337852771,908.67793248066
108.29636822189742,918.6203152642844
108.21959306526712,928.5626980479085
108.14281790863681,938.5050808315326
108.06604275200651,948.447463615157
108.19461776026958,958.3762255904778
109.58680166345073,968.2209546201159
110.97898556663188,978.065683649754
112.37116946981301,987.910412679392
113.76335337299416,997.7551417090301
115.1555372761753,1007.5998707386682
116.54772117935646,1017.4445997683064
117.93990508253759,1027.2893287979443
119.33208898571873,1037.1340578275824
120.72427288889988,1046.9787868572205
122.26022467823587,1056.789967773216
125.37102616427175,1066.2334722843964
128.4818276503077,1075.6769767955768
131.59262913634365,1085.1204813067575
134.7034306223795,1094.5639858179377
137.81423210841544,1104.0074903291184
140.9250335944514,1113.4509948402988
144.03583508048726,1122.8944993514792
147.1466365665232,1132.3380038626597
150.25743805255914,1141.7815083738403
153.36823953859502,1151.2250128850205
156.47904102463096,1160.6685173962012
159.58984251066693,1170.1120219073816
162.70064399670278,1179.555526418562
165.81144548273872,1188.9990309297425
168.92224696877466,1198.4425354409232
172.03304845481054,1207.8860399521034
175.14384994084648,1217.329544463284
178.3662238053119,1226.7268133982343
182.840236181768,1235.6060071915088
187.31424855822405,1244.4852009847832
191.78826093468018,1253.3643947780577
196.2622733111363,1262.243588571332
200.73628568759233,1271.1227823646063
205.21029806404846,1280.0019761578808
209.6843104405046,1288.8811699511552
214.1583228169606,1297.7603637444295
218.63233519341674,1306.639557537704
223.10634756987287,1315.5187513309784
227.58035994632888,1324.3979451242526
232.054372322785,1333.2771389175273
236.52838469924114,1342.1563327108017
241.00239707569725,1351.0355265040762
246.5293669473138,1359.2226354548218
252.9057080606976,1366.851472144049
259.2820491740814,1374.480308833276
265.658390287465,1382.1091455225028
272.03473140084884,1389.7379822117298
278.4110725142326,1397.3668189009568
284.7874136276163,1404.9956555901838
291.16375474100005,1412.6244922794108
297.5400958543838,1420.2533289686378
303.9164369677675,1427.8821656578646
310.29277808115125,1435.5110023470918
316.669119194535,1443.1398390363188
323.0454603079187,1450.7686757255456
329.42180142130246,1458.3975124147726
335.79814253468624,1466.0263491039996
342.1744836480699,1473.6551857932266
348.55082476145367,1481.2840224824536
354.9271658748375,1488.9128591716806
363.53408267863523,1493.8766186735058
372.16674595617525,1498.8095691178144
380.7994092337155,1503.742519562123
389.43207251125574,1508.6754700064319
398.06473578879576,1513.6084204507404
406.697399066336,1518.541370895049
415.33006234387625,1523.4743213393579
423.96272562141627,1528.4072717836664
432.5953888989565,1533.3402222279751
441.22805217649676,1538.2731726722839
449.8607154540368,1543.2061231165924
459.2794839563286,1545.77418295352
