x,y
494.0,217.0
485.0734682658011,220.33518768090946
476.14693653160225,223.67037536181894
467.2204047974034,227.0055630427284
458.2938730632045,230.34075072363788
449.3673413290056,233.67593840454734
440.44080959480675,237.01112608545682
431.5142778606079,240.34631376636628
422.587746126409,243.68150144727576
413.6612143922101,247.01668912818522
404.7346826580113,250.35187680909468
395.8081509238124,253.68706449000416
386.8816191896135,257.02225217091365
377.9550874554146,260.3574398518231
369.0285557212158,263.69262753273256
360.10202398701693,267.02781521364204
351.17549225281806,270.3630028945515
342.2489605186192,273.69819057546096
333.3224287844203,277.03337825637044
324.39589705022144,280.36856593727987
315.4693653160226,283.70375361818935
307.437213321742,288.6220059198543
299.97365861976516,294.54668336369156
292.51010391778834,300.47136080752887
285.0465492158115,306.3960382513661
277.5829945138347,312.3207156952034
270.11943981185783,318.2453931390407
262.655885109881,324.170070582878
255.1923304079042,330.09474802671525
247.72877570592732,336.0194254705525
240.2652210039505,341.9441029143898
232.80166630197365,347.8687803582271
225.33811159999684,353.7934578020644
217.87455689802002,359.71813524590164
212.08199095355968,367.0807686926255
207.3361355251278,375.3441404974246
202.59028009669584,383.6075123022237
197.84442466826397,391.8708841070228
193.09856923983205,400.1342559118218
188.35271381140012,408.39762771662095
183.60685838296826,416.66099952142
178.8610029545363,424.9243713262191
174.1151475261044,433.1877431310182
169.36929209767254,441.45111493581726
164.6234366692406,449.7144867406164
159.8775812408087,457.9778585454154
155.13172581237677,466.24123035021455
150.3858703839449,474.50460215501363
145.64001495551298,482.7679739598127
140.89415952708106,491.0313457646118
136.14830409864916,499.29471756941086
131.40244867021724,507.55808937421
128.3449501076689,516.5060581974395
125.99566680747517,525.74117186027
123.64638350728147,534.9762855231004
121.29710020708777,544.2113991859309
118.94781690689405,553.4465128487614
116.59853360670031,562.6816265115918
114.24925030650661,571.9167401744223
111.89996700631289,581.1518538372527
109.55068370611919,590.3869675000832
107.20140040592548,599.6220811629137
104.85211710573175,608.8571948257442
102.50283380553803,618.0923084885746
100.96373398708943,627.4331825555349
100.86307859417656,636.961893084619
100.7624232012637,646.4906036137029
100.66176780835085,656.019314142787
100.56111241543798,665.5480246718711
100.46045702252512,675.0767352009551
100.35980162961226,684.6054457300392
100.25914623669941,694.1341562591232
100.15849084378654,703.6628667882073
100.05783545087368,713.1915773172914
99.95718005796083,722.7202878463754
99.85652466504797,732.2489983754593
99.7558692721351,741.7777089045434
99.65521387922225,751.3064194336275
99.55455848630939,760.8351299627116
99.45390309339652,770.3638404917956
99.35324770048366,779.8925510208796
99.25259230757081,789.4212615499637
99.15193691465795,798.9499720790478
99.05128152174508,808.4786826081317
98.95062612883223,818.0073931372158
98.84997073591937,827.5361036662998
98.74931534300651,837.0648141953839
98.64865995009364,846.593524724468
98.54800455718079,856.122235253552
98.44734916426793,865.6509457826361
98.34669377135506,875.1796563117201
98.24603837844221,884.7083668408042
98.14538298552935,894.2370773698883
98.0447275926165,903.7657878989723
99.51361387041922,913.073804241687
102.23773811921316,922.2053756672216
104.96186236800716,931.3369470927564
107.6859866168011,940.468518518291
110.41011086559506,949.6000899438257
113.13423511438901,958.7316613693604
115.85835936318297,967.863232794895
118.58248361197695,976.9948042204298
121.30660786077091,986.1263756459645
124.03073210956487,995.2579470714991
126.75485635835882,1004.3895184970338
