x,y
510.0,308.0
500.73919900541347,310.74394103543307
491.47839801082694,313.4878820708661
482.2175970162404,316.23182310629915
472.9567960216539,318.9757641417322
463.6959950270673,321.7197051771652
454.43519403248075,324.4636462125983
445.1743930378942,327.20758724803136
435.9135920433077,329.95152828346437
426.65279104872116,332.69546931889744
417.3919900541346,335.4394103543305
408.1311890595481,338.1833513897635
398.8703880649615,340.9272924251966
389.60958707037497,343.67123346062965
380.34878607578844,346.41517449606266
371.36012953993486,349.8435707525005
362.7435683364583,354.20780305036527
354.1270071329817,358.57203534823003
345.51044592950507,362.93626764609485
336.8938847260285,367.3004999439596
328.27732352255185,371.66473224182437
319.6607623190753,376.0289645396891
311.0442011155987,380.3931968375539
302.42763991212206,384.7574291354187
294.31941633676433,389.915787057888
286.74849957968894,395.9135263069997
279.1775828226135,401.9112655561114
271.6066660655381,407.90900480522305
264.03574930846264,413.90674405433475
256.46483255138725,419.90448330344645
248.89391579431182,425.90222255255816
241.32299903723643,431.89996180166986
233.75208228016098,437.89770105078156
226.18116552308555,443.89544029989327
219.23944334154086,450.48906286195944
213.6618497104704,458.37462627140394
208.08425607939995,466.2601896808483
202.50666244832948,474.1457530902928
196.92906881725904,482.0313164997372
191.35147518618857,489.9168799091817
185.77388155511812,497.8024433186261
180.19628792404765,505.6880067280706
174.6186942929772,513.5735701375149
169.04110066190674,521.4591335469595
163.4635070308363,529.3446969564038
159.94710323827601,538.3132727203869
156.61751494688113,547.3799977600313
153.28792665548625,556.446722799676
149.95833836409136,565.5134478393205
146.62875007269648,574.580172878965
143.2991617813016,583.6468979186095
139.9695734899067,592.7136229582541
136.63998519851182,601.7803479978986
133.31039690711694,610.847073037543
129.98080861572208,619.9137980771876
126.65122032432716,628.9805231168322
123.32163203293229,638.0472481564767
119.9920437415374,647.1139731961212
116.66245545014253,656.1806982357657
113.33286715874763,665.2474232754103
110.00327886735275,674.3141483150548
106.67369057595788,683.3808733546994
103.34410228456301,692.4475983943438
100.0145139931681,701.5143234339885
97.85286964432883,710.8120137605712
97.48035272332957,720.4635885319158
97.1078358023303,730.1151633032605
96.73531888133104,739.766738074605
96.36280196033177,749.4183128459496
95.9902850393325,759.0698876172942
95.61776811833323,768.7214623886389
95.24525119733397,778.3730371599835
94.87273427633471,788.0246119313281
94.50021735533544,797.6761867026727
94.12770043433618,807.3277614740174
93.7551835133369,816.979336245362
93.38266659233764,826.6309110167066
93.01014967133838,836.2824857880512
92.63763275033911,845.9340605593959
92.26511582933985,855.5856353307404
91.89259890834057,865.2372101020851
91.52008198734131,874.8887848734297
91.14756506634204,884.5403596447743
90.77504814534278,894.1919344161189
90.40253122434352,903.8435091874635
90.03001430334425,913.4950839588082
89.65749738234499,923.1466587301528
89.28498046134571,932.7982335014974
88.91246354034645,942.449808272842
88.53994661934718,952.1013830441866
88.16742969834792,961.7529578155313
87.79491277734866,971.4045325868758
87.42239585634938,981.0561073582205
87.04987893535012,990.7076821295651
89.19806241686608,1000.0715734652132
91.7359299125052,1009.3909557442814
94.27379740814436,1018.7103380233498
96.81166490378348,1028.029720302418
99.3495323994226,1037.3491025814862
101.88739989506172,1046.6684848605546
104.42526739070087,1055.987867139623
106.96313488633999,1065.307249418691
109.5010023819791,1074.6266316977594
112.03886987761823,1083.9460139768275
114.57673737325739,1093.265396255896
117.1146048688965,1102.5847785349642
119.65247236453561,1111.9041608140324
122.19033986017475,1121.2235430931007
124.72820735581386,1130.542925372169
127.26607485145298,1139.8623076512372
129.80394234709217,1149.1816899303058
132.3418098427313,1158.501072209374
134.8796773383704,1167.8204544884422
137.41754483400953,1177.1398367675104
139.95541232964865,1186.4592190465787
142.49327982528777,1195.7786013256468
145.0311473209269,1205.0979836047152
147.56901481656607,1214.4173658837835
151.5423352896311,1223.1936655112509
155.8092685758407,1231.8588223386303
160.0762018620503,1240.52397916601
164.34313514825993,1249.1891359933893
168.61006843446953,1257.854292820769
172.87700172067915,1266.5194496481483
177.14393500688874,1275.184606475528
181.41086829309847,1283.8497633029076
185.67780157930807,1292.5149201302872
189.94473486551766,1301.1800769576666
194.21166815172728,1309.8452337850463
198.4786014379369,1318.5103906124257
202.7455347241465,1327.175547439805
207.01246801035612,1335.8407042671847
211.27940129656582,1344.5058610945644
216.74050284658063,1352.3854171304738
223.00852285117884,1359.7341302393131
229.27654285577705,1367.0828433481524
235.54456286037527,1374.4315564569918
241.81258286497348,1381.780269565831
248.0806028695717,1389.1289826746702
254.3486228741699,1396.4776957835095
260.6166428787683,1403.826408892349
266.8846628833665,1411.1751220011884
273.1526828879647,1418.5238351100277
279.42070289256293,1425.8725482188668
285.68872289716114,1433.221261327706
291.95674290175936,1440.5699744365454
298.22476290635757,1447.9186875453847
304.49278291095595,1455.2674006542243
310.7608029155541,1462.6161137630634
317.0288229201524,1469.9648268719027
323.2968429247506,1477.313539980742
329.7663889060952,1484.4126709494358
338.2706485151385,1488.9918876619977
346.77490812418176,1493.5711043745594
355.27916773322505,1498.1503210871213
363.7834273422685,1502.7295377996832
372.2876869513118,1507.3087545122448
380.7919465603551,1511.8879712248065
389.2962061693984,1516.4671879373684
397.80046577844166,1521.04640464993
406.30472538748495,1525.625621362492
414.80898499652824,1530.2048380750537
423.31324460557175,1534.7840547876156
431.81750421461504,1539.3632715001772
441.2745178618605,1540.827451786186
450.88534358763616,1541.7885343587636
460.49616931341177,1542.7496169313413
470.10699503918744,1543.7106995039187
479.71782076496305,1544.6717820764964
489.3286464907387,1545.6328646490738
498.93947221651456,1546.5939472216514
508.55029794229023,1547.555029794229
518.1611236680659,1548.5161123668065
527.7719493938415,1549.4771949393842
537.3827751196172,1550.4382775119618
546.9936008453928,1551.3993600845392
556.6044265711685,1552.360442657117
566.2152522969443,1553.3215252296945
575.82607802272,1554.282607802272
585.2913143637727,1554.1353530702745
594.3280674394523,1550.725257570018
603.3648205151319,1547.3151620697615
612.4015735908116,1543.9050665695052
621.4383266664912,1540.4949710692485
630.4750797421708,1537.0848755689922
639.5118328178506,1533.6747800687356
648.5485858935303,1530.2646845684792
657.5853389692099,1526.8545890682226
666.6220920448895,1523.4444935679662
675.6588451205693,1520.0343980677098
684.6955981962489,1516.6243025674532
693.7323512719285,1513.2142070671969
702.7691043476084,1509.8041115669403
711.805857423288,1506.394016066684
720.8426104989676,1502.9839205664273
729.8793635746472,1499.573825066171
738.9161166503269,1496.1637295659143
746.9027560511548,1490.9446338836126
754.3453663571065,1484.7884006675786
761.7879766630582,1478.6321674515445
769.2305869690101,1472.4759342355103
776.6731972749617,1466.319701019476
784.1158075809134,1460.163467803442
791.5584178868651,1454.0072345874078
799.0010281928168,1447.8510013713737
806.4436384987685,1441.6947681553397
813.8862488047201,1435.5385349393055
821.3288591106718,1429.3823017232714
827.7126782507884,1422.1784562784378
833.7899531739666,1414.6712343145118
839.8672280971449,1407.1640123505858
845.9445030203232,1399.6567903866596
852.0217779435014,1392.1495684227336
858.0990528666797,1384.6423464588074
864.176327789858,1377.1351244948814
870.2536027130362,1369.6279025309552
876.3308776362145,1362.1206805670292
882.4081525593928,1354.613458603103
888.485427482571,1347.106236639177
893.8709333019748,1339.119413386643
898.7681191711823,1330.7941974089902
903.6653050403899,1322.4689814313374
908.5624909095974,1314.1437654536844
913.4596767788049,1305.8185494760316
918.3568626480125,1297.493333498379
923.2540485172199,1289.1681175207261
928.1512343864274,1280.8429015430734
933.0484202556349,1272.5176855654206
937.9456061248425,1264.1924695877676
942.84279199405,1255.8672536101149
947.7399778632575,1247.542037632462
952.6371637324651,1239.2168216548093
957.5343496016726,1230.8916056771566
961.8640139457302,1222.3119566132839
964.8196832292391,1213.1165410645897
967.7753525127478,1203.921125515896
970.7310217962564,1194.7257099672022
973.6866910797652,1185.5302944185084
976.6423603632738,1176.3348788698147
979.5980296467825,1167.139463321121
982.5536989302913,1157.9440477724272
985.5093682137999,1148.7486322237335
988.2033650768001,1139.4939991609936
989.4959187948858,1129.9221148703048
990.7884725129716,1120.3502305796158
992.0810262310573,1110.778346288927
993.373579949143,1101.2064619982382
994.6661336672288,1091.6345777075492
995.9586873853144,1082.0626934168604
997.2512411034003,1072.4908091261711
998.543794821486,1062.9189248354824
999.8363485395716,1053.3470405447933
1001.1289022576574,1043.7751562541046
1002.4214559757431,1034.2032719634158
1003.7140096938289,1024.6313876727268
1005.0065634119146,1015.059503382038
1006.2991171300004,1005.4876190913491
1007.591670848086,995.9157348006602
1008.8842245661717,986.3438505099714
1010.1767782842575,976.7719662192825
1011.4693320023432,967.2000819285936
1012.761885720429,957.6281976379048
1014.0544394385147,948.0563133472159
1015.3469931566003,938.484429056527
1016.6395468746862,928.9125447658378
1017.9321005927719,919.340660475149
1019.2246543108575,909.76877618446
1020.5172080289433,900.1968918937712
1021.809761747029,890.6250076030823
1023.1023154651148,881.0531233123934
1024.3948691832004,871.4812390217046
1024.1554971904359,861.9329831426159
1022.5676067160904,852.4056402965426
1020.9797162417449,842.8782974504693
1019.3918257673994,833.3509546043961
1017.8039352930538,823.8236117583228
1016.2160448187083,814.2962689122496
1014.6281543443628,804.7689260661764
1013.0402638700172,795.2415832201032
1011.4523733956715,785.7142403740295
1009.864482921326,776.1868975279563
1008.2765924469805,766.659554681883
1006.6887019726349,757.1322118358098
1005.1008114982894,747.6048689897366
1003.5129210239439,738.0775261436634
1001.9250305495983,728.5501832975901
1000.3371400752528,719.0228404515169
998.7492496009073,709.4954976054436
997.1613591265617,699.9681547593703
995.5734686522162,690.4408119132971
993.9855781778707,680.9134690672239
992.3976877035251,671.3861262211507
990.8097972291796,661.8587833750775
989.221906754834,652.3314405290042
987.6340162804884,642.8040976829305
984.6962043152515,633.6748329254175
980.8611030958218,624.8100907624734
977.0260018763921,615.9453485995292
973.1909006569623,607.0806064365851
969.3557994375326,598.2158642736409
965.5206982181029,589.3511221106968
961.6855969986732,580.4863799477527
957.8504957792434,571.6216377848085
954.0153945598137,562.7568956218644
950.180293340384,553.8921534589202
946.3451921209542,545.0274112959761
942.5100909015244,536.162669133032
938.6749896820947,527.2979269700878
934.8398884626649,518.4331848071437
931.0047872432351,509.5684426441991
927.1696860238053,500.70370048125494
922.0981951012424,492.5374731417394
916.4841546610094,484.6778165254131
910.8701142207764,476.8181599090869
905.2560737805433,468.9585032927606
899.6420333403103,461.0988466764344
