x,y
622.0,288.0
612.8477433148188,291.00232758984777
603.6954866296377,294.0046551796956
594.5432299444565,297.00698276954336
585.3909732592754,300.0093103593911
576.2387165740943,303.01163794923895
567.086459888913,306.0139655390867
557.9342032037318,309.01629312893454
548.7819465185507,312.0186207187823
539.6296898333696,315.02094830863007
530.4774331481884,318.0232758984779
521.3251764630072,321.02560348832566
512.1729197778261,324.0279310781734
503.02066309264495,327.03025866802125
493.8684064074638,330.032586257869
484.7161497222826,333.03491384771684
475.5638930371015,336.0372414375646
466.4116363519203,339.03956902741237
457.25937966673916,342.04189661726014
448.10712298155795,345.04422420710796
438.95486629637685,348.0465517969557
430.31216744406123,352.0246011460318
422.61847650007326,357.8198488700747
414.9247855560853,363.6150965941176
407.2310946120973,369.41034431816047
399.5374036681093,375.20559204220336
391.84371272412136,381.00083976624626
384.15002178013333,386.7960874902892
376.45633083614536,392.59133521433205
368.7626398921574,398.386582938375
361.0689489481694,404.18183066241784
353.8809331843735,410.5114865962981
347.66945758006847,417.8732354606596
341.45798197576346,425.23498432502106
335.24650637145845,432.5967331893826
329.03503076715344,439.95848205374404
322.82355516284844,447.32023091810555
316.6120795585434,454.68197978246707
310.40060395423836,462.0437286468286
304.18912834993336,469.4054775111901
299.1240391522114,477.53486804668745
294.6828718898131,486.08202013658615
290.2417046274147,494.62917222648485
285.8005373650164,503.17632431638356
281.3593701026181,511.7234764062822
276.9182028402197,520.270628496181
272.47703557782137,528.8177805860796
268.03586831542304,537.3649326759783
263.5947010530247,545.912084765877
259.15353379062634,554.4592368557758
254.712366528228,563.0063889456744
250.27119926582964,571.5535410355732
247.07496885850694,580.6001067708333
244.37797466362846,589.8469440104167
241.68098046875,599.0937812500001
238.98398627387152,608.3406184895834
236.28699207899305,617.5874557291668
233.58999788411458,626.8342929687501
230.89300368923608,636.0811302083334
228.1960094943576,645.3279674479168
225.49901529947917,654.5748046875001
222.80202110460067,663.8216419270834
220.10502690972223,673.0684791666667
217.40803271484373,682.3153164062501
214.71103851996526,691.5621536458334
213.56766351607635,701.0795099242497
212.98053611836784,710.6937210617266
212.39340872065932,720.3079321992035
211.8062813229508,729.9221433366804
211.2191539252423,739.5363544741573
210.63202652753378,749.1505656116342
210.04489912982527,758.7647767491111
209.45777173211675,768.378987886588
208.87064433440824,777.9931990240649
208.28351693669973,787.6074101615418
207.6963895389912,797.2216212990188
207.1092621412827,806.8358324364958
206.52213474357418,816.4500435739726
205.93500734586567,826.0642547114496
205.34787994815716,835.6784658489264
204.76075255044864,845.2926769864034
204.17362515274013,854.9068881238803
203.58649775503162,864.5210992613572
202.9993703573231,874.1353103988341
202.4122429596146,883.749521536311
201.82511556190607,893.3637326737879
201.23798816419756,902.9779438112648
200.65086076648905,912.5921549487417
200.06373336878053,922.2063660862186
199.47660597107202,931.8205772236955
198.8894785733635,941.4347883611724
198.302351175655,951.0489994986493
198.47777053672235,960.6474043117538
199.4627972004825,970.2290273137844
200.44782386424265,979.810650315815
201.4328505280028,989.3922733178456
202.41787719176298,998.9738963198762
203.40290385552314,1008.5555193219069
204.3879305192833,1018.1371423239375
205.37295718304347,1027.7187653259682
206.35798384680362,1037.3003883279987
207.34301051056377,1046.8820113300294
208.32803717432392,1056.4636343320599
209.79781715036268,1065.9555498979344
212.30805064332145,1075.2548239741227
214.81828413628023,1084.5540980503108
217.32851762923903,1093.8533721264992
219.83875112219783,1103.1526462026875
222.3489846151566,1112.4519202788756
224.8592181081154,1121.751194355064
227.3694516010742,1131.050468431252
229.879685094033,1140.3497425074404
232.38991858699177,1149.6490165836285
234.90015207995054,1158.9482906598168
237.41038557290932,1168.247564736005
239.92061906586812,1177.5468388121933
242.43085255882693,1186.8461128883814
244.9410860517857,1196.1453869645698
247.45131954474448,1205.4446610407579
249.96155303770325,1214.7439351169462
252.47178653066206,1224.0432091931343
255.9897603169536,1232.9929987074509
259.7762919042045,1241.8496319115293
263.56282349145545,1250.7062651156077
267.34935507870637,1259.5628983196862
