x,y
474.0,313.0
464.37600400285896,316.3331888575464
454.75200800571787,319.66637771509284
445.12801200857683,322.99956657263925
435.5040160114358,326.33275543018567
425.8800200142947,329.6659442877321
416.25602401715366,332.9991331452785
406.6320280200126,336.3323220028249
397.0080320228716,339.66551086037134
387.3840360257305,342.9986997179177
377.76004002858946,346.3318885754642
368.13604403144836,349.66507743301054
358.5120480343073,352.99826629055696
348.8880520371663,356.3314551481034
339.26405604002525,359.6646440056498
329.64006004288416,362.9978328631962
320.0160640457431,366.3310217207426
310.392068048602,369.66421057828904
300.768072051461,372.99739943583546
291.14407605431995,376.3305882933819
281.5200800571789,379.6637771509283
271.8960840600378,382.9969660084747
263.29004590348654,388.2533331535253
255.12219592530076,394.33754793319434
246.95434594711497,400.4217627128633
238.7864959689292,406.50597749253234
230.6186459907434,412.59019227220136
222.45079601255762,418.67440705187033
214.28294603437183,424.75862183153936
206.11509605618605,430.8428366112083
197.9472460780002,436.9270513908774
189.77939609981445,443.0112661705464
181.61154612162863,449.0954809502154
173.44369614344288,455.17969572988443
167.24578489196105,463.0706457066162
161.88885936662214,471.732908258228
156.5319338412833,480.3951708098398
151.17500831594444,489.05743336145156
145.81808279060556,497.71969591306333
140.4611572652667,506.3819584646751
135.1042317399278,515.044221016287
129.74730621458895,523.7064835678988
124.39038068925007,532.3687461195105
119.03345516391121,541.0310086711223
113.67652963857235,549.6932712227341
108.31960411323348,558.3555337743459
102.96267858789459,567.0177963259576
97.60575306255572,575.6800588775695
92.24882753721685,584.3423214291812
86.89190201187799,593.0045839807931
81.53497648653914,601.6668465324049
76.57523520684259,610.5038969703681
73.80689647132569,620.3053124934145
71.03855773580881,630.1067280164607
68.2702190002919,639.908143539507
65.501880264775,649.7095590625534
62.73354152925812,659.5109745855996
59.96520279374121,669.312390108646
57.196864058224335,679.1138056316922
54.42852532270743,688.9152211547386
51.66018658719052,698.7166366777849
48.891847851673646,708.5180522008311
46.12350911615674,718.3194677238774
43.35517038063986,728.1208832469238
40.586831645122956,737.9222987699701
39.811524641061766,748.0236652805133
39.57234887164223,758.2057194643737
