x,y
617.0,233.0
606.8758958604601,233.0
596.7517917209201,233.0
586.6276875813802,233.0
576.5035834418403,233.0
566.3794793023003,233.0
556.6856256035334,235.70917817412956
547.0596446367474,238.8457337700486
537.4336636699614,241.98228936596763
527.8076827031754,245.11884496188668
518.1817017363894,248.2554005578057
508.5557207696034,251.39195615372475
498.9297398028174,254.52851174964377
489.3037588360314,257.6650673455628
479.67777786924535,260.80162294148187
470.0517969024594,263.93817853740086
460.42581593567337,267.0747341333199
450.7998349688874,270.21128972923896
441.1738540021014,273.347845325158
431.5478730353154,276.484400921077
421.92189206852936,279.62095651699605
412.2959111017434,282.7575121129151
402.6699301349573,285.89406770883414
393.04394916817137,289.03062330475314
383.96988179446885,293.2386694205044
375.8270562101634,299.2546375760733
367.684230625858,305.2706057316422
359.54140504155254,311.28657388721115
351.39857945724714,317.30254204278015
343.2557538729417,323.31851019834903
335.1129282886363,329.334478353918
326.9701027043309,335.3504465094869
318.8272771200254,341.36641466505586
310.68445153572,347.3823828206248
302.54162595141463,353.3983509761937
294.3988003671092,359.4143191317627
286.2559747828037,365.43028728733157
278.1131491984983,371.4462554429005
269.97032361419286,377.46222359846945
261.82749802988747,383.47819175403833
253.68467244558204,389.49415990960733
248.35596073302003,398.0261113418458
243.28558995163434,406.78903475750155
238.2152191702486,415.55195817315735
233.14484838886284,424.31488158881314
228.07447760747712,433.07780500446887
223.0041068260914,441.84072842012466
217.93373604470568,450.6036518357804
212.86336526331993,459.3665752514362
207.79299448193422,468.129498667092
202.7226237005485,476.8924220827477
197.65225291916275,485.6553454984035
192.58188213777703,494.41826891405924
187.51151135639128,503.1811923297151
182.44114057500553,511.9441157453708
177.37076979361984,520.7070391610266
172.30039901223407,529.4699625766824
167.23002823084835,538.2328859923382
162.15965744946266,546.9958094079939
158.95011120725974,556.5347263733155
156.29236174887916,566.3037514095253
153.63461229049858,576.072776445735
150.976862832118,585.8418014819447
148.3191133737374,595.6108265181545
145.66136391535682,605.3798515543641
143.00361445697627,615.1488765905738
140.34586499859566,624.9179016267835
137.68811554021508,634.6869266629932
135.0303660818345,644.4559516992028
132.3726166234539,654.2249767354127
129.71486716507331,663.9940017716224
127.05711770669276,673.763026807832
124.39936824831219,683.5320518440417
123.38707478344794,693.5809530317288
122.6657622053496,703.6793291251056
121.94444962725126,713.7777052184824
121.2231370491529,723.8760813118594
120.50182447105455,733.9744574052363
119.78051189295621,744.0728334986131
119.05919931485785,754.1712095919901
118.3378867367595,764.2695856853669
117.61657415866115,774.3679617787438
116.8952615805628,784.4663378721208
116.17394900246445,794.5647139654976
116.56259401926832,804.6619947386066
117.30397645231851,814.7589173982425
118.04535888536869,824.8558400578784
118.78674131841888,834.9527627175141
119.52812375146907,845.0496853771501
120.26950618451924,855.146608036786
121.01088861756944,865.2435306964218
121.75227105061961,875.3404533560577
122.4936534836698,885.4373760156935
123.23503591672,895.5342986753294
123.97641834977017,905.6312213349652
124.71780078282036,915.7281439946012
125.45918321587055,925.825066654237
126.20056564892073,935.9219893138728
126.94194808197092,946.0189119735088
127.68333051502111,956.1158346331447
128.4247129480713,966.2127572927805
129.1660953811215,976.3096799524164
129.90747781417167,986.4066026120522
130.64886024722185,996.5035252716881
131.39024268027202,1006.6004479313239
132.13162511332223,1016.6973705909597
132.8730075463724,1026.7942932505957
133.6143899794226,1036.8912159102315
134.3557724124728,1046.9881385698675
135.09715484552297,1057.0850612295033
135.83853727857314,1067.1819838891392
136.57991971162335,1077.278906548775
138.7225752793498,1087.035292089588
142.69732601040224,1096.3465137095534
146.67207674145467,1105.6577353295188
150.6468274725071,1114.9689569494842
154.62157820355958,1124.2801785694496
158.59632893461202,1133.5914001894153
162.57107966566446,1142.9026218093807
166.545830396717,1152.2138434293463
170.52058112776945,1161.5250650493117
174.49533185882188,1170.8362866692771
178.47008258987432,1180.1475082892428
182.44483332092676,1189.4587299092082
186.41958405197923,1198.7699515291736
190.39433478303175,1208.0811731491392
194.3690855140842,1217.3923947691046
198.34383624513666,1226.70361638907
202.3185869761891,1236.0148380090357
206.29333770724153,1245.326059629001
210.26808843829397,1254.6372812489665
214.24283916934644,1263.9485028689319
218.21758990039896,1273.2597244888975
222.19234063145143,1282.5709461088632
226.16709136250387,1291.8821677288286
230.1418420935563,1301.193389348794
234.11659282460874,1310.5046109687594
238.09134355566118,1319.8158325887248
242.06609428671374,1329.1270542086904
246.67321263289583,1338.0563910984445
253.06290521825622,1345.9093720621318
259.45259780361664,1353.7623530258188
265.842290388977,1361.615333989506
272.23198297433737,1369.4683149531934
278.6216755596978,1377.3212959168804
285.0113681450583,1385.174276880568
291.4010607304187,1393.027257844255
297.7907533157791,1400.8802388079423
304.1804459011395,1408.7332197716294
310.5701384864999,1416.5862007353167
316.95983107186026,1424.439181699004
323.3495236572208,1432.2921626626912
329.7392162425812,1440.1451436263785
336.1289088279416,1447.9981245900656
342.518601413302,1455.8511055537529
348.9082939986624,1463.70408651744
355.29798658402274,1471.5570674811272
361.6876791693833,1479.4100484448145
368.0773717547437,1487.2630294085018
374.4670643401041,1495.116010372189
382.5315972497203,1501.0688638604815
391.12472506060647,1506.4219598738205
399.7178528714927,1511.7750558871594
408.31098068237895,1517.1281519004983
416.90410849326537,1522.4812479138375
425.4972363041516,1527.8343439271764
434.09036411503786,1533.1874399405153
443.44274058128985,1536.8244929079758
453.18378848447173,1539.5830197478151
462.92483638765367,1542.3415465876542
472.66588429083583,1545.1000734274933
482.40693219401777,1547.8586002673323
492.14798009719965,1550.6171271071717
501.8890280003816,1553.3756539470107
511.6300759035635,1556.1341807868498
521.3711238067455,1558.892707626689
531.1121717099276,1561.6512344665282
540.8532196131096,1564.4097613063673
550.6103630418925,1566.9054921741586
560.6152437840037,1565.3563493495735
570.620124526115,1563.8072065249887
580.6250052682262,1562.2580637004037
590.6298860103375,1560.7089208758186
600.634766752449,1559.1597780512336
610.6396474945603,1557.6106352266488
620.6445282366716,1556.0614924020638
630.6494089787828,1554.5123495774787
640.6542897208941,1552.9632067528937
650.6591704630054,1551.414063928309
660.6640512051168,1549.8649211037239
670.6689319472281,1548.3157782791388
680.6738126893393,1546.7666354545538
690.6786934314506,1545.217492629969
700.683574173562,1543.668349805384
710.0842531706901,1540.3009520204978
719.026437392846,1535.55386656923
727.9686216150021,1530.806781117962
736.9108058371581,1526.0596956666939
745.852990059314,1521.3126102154258
754.7951742814699,1516.565524764158
763.737358503626,1511.81843931289
772.6795427257819,1507.071353861622
781.621726947938,1502.3242684103539
789.6538056245595,1496.3461943754405
796.8126283818046,1489.1873716181954
803.9714511390498,1482.0285488609502
811.1302738962946,1474.8697261037055
818.2890966535398,1467.7109033464603
825.4479194107846,1460.5520805892154
832.6067421680298,1453.3932578319702
839.7655649252746,1446.2344350747255
846.9243876825198,1439.0756123174804
854.0832104397648,1431.9167895602352
861.2420331970097,1424.7579668029903
868.4008559542548,1417.599144045745
875.5596787114996,1410.4403212885004
882.7185014687448,1403.2814985312552
889.8773242259896,1396.1226757740103
897.0361469832347,1388.9638530167651
904.1949697404799,1381.8050302595202
909.3700454954816,1373.148731821677
914.2938291897391,1364.3026119641975
919.2176128839964,1355.4564921067185
924.1413965782538,1346.610372249239
929.0651802725113,1337.7642523917593
933.9889639667686,1328.9181325342804
938.912747661026,1320.0720126768008
943.8365313552832,1311.2258928193216
948.7603150495407,1302.3797729618423
953.6840987437979,1293.533653104363
958.6078824380554,1284.6875332468835
963.5316661323129,1275.841413389404
968.4554498265701,1266.995293531925
973.3792335208276,1258.1491736744454
978.3030172150848,1249.3030538169662
983.2268009093423,1240.4569339594868
988.1505846035996,1231.6108141020077
993.074368297857,1222.764694244528
997.9981519921145,1213.9185743870487
1002.9219356863717,1205.0724545295695
1007.8457193806291,1196.22633467209
1012.7695030748864,1187.3802148146108
1017.6932867691439,1178.5340949571314
1022.6170704634011,1169.6879750996522
1025.1626013999776,1159.9170741200942
1027.5075516515012,1150.0682830636952
1029.8525019030246,1140.2194920072968
1032.197452154548,1130.3707009508978
1034.5424024060715,1120.5219098944995
1036.887352657595,1110.6731188381007
1039.2323029091187,1100.8243277817016
1041.5772531606422,1090.9755367253033
1043.9222034121656,1081.1267456689043
1046.267153663689,1071.277954612506
1048.6121039152126,1061.429163556107
1050.957054166736,1051.5803724997086
1053.3020044182597,1041.7315814433098
1055.646954669783,1031.8827903869108
1057.9919049213065,1022.0339993305124
1058.9844235826326,1011.9588794571476
1059.972246840166,1001.8830822303067
