x,y
487.0,225.0
478.09958796853584,228.17141118362514
469.19917593707174,231.3428223672503
460.2987639056076,234.51423355087547
451.39835187414343,237.6856447345006
442.4979398426793,240.85705591812578
433.5975278112152,244.02846710175092
424.697115779751,247.1998782853761
415.79670374828686,250.37128946900123
406.89629171682276,253.54270065262637
397.9958796853586,256.71411183625156
389.09546765389445,259.8855230198767
380.19505562243035,263.05693420350184
371.2946435909662,266.228345387127
362.39423155950203,269.3997565707522
353.4938195280379,272.5711677543773
344.5934074965738,275.74257893800245
335.6929954651096,278.9139901216276
326.7925834336455,282.08540130525273
317.89217140218136,285.2568124888779
309.54604705601565,289.4851612645741
301.8764465549474,295.00353235680615
294.2068460538792,300.5219034490382
286.537245552811,306.04027454127015
278.8676450517427,311.5586456335022
271.19804455067447,317.0770167257342
263.52844404960626,322.59538781796624
255.85884354853803,328.11375891019827
248.1892430474698,333.63213000243024
240.51964254640154,339.1505010946623
232.85004204533337,344.6688721868943
226.32180688899456,351.43274038697405
220.15640608012222,358.59256068114837
213.99100527124992,365.7523809753227
207.82560446237758,372.912201269497
201.6602036535053,380.0720215636712
195.49480284463297,387.23184185784555
189.32940203576067,394.3916621520199
183.16400122688833,401.5514824461942
176.998600418016,408.7113027403685
170.83319960914372,415.8711230345428
166.03087703137825,423.9382459372435
161.80535488402904,432.3892902319419
157.57983273667986,440.8403345266403
153.35431058933065,449.2913788213387
149.12878844198147,457.74242311603706
144.90326629463232,466.19346741073537
140.6777441472831,474.6445117054338
136.45222199993393,483.09555600013215
132.22669985258472,491.54660029483057
128.00117770523553,499.99764458952893
123.77565555788637,508.4486888842273
119.55013341053717,516.8997331789257
116.09139472931662,525.6344210827335
113.79978357721915,534.8008656911235
111.50817242512167,543.9673102995133
109.2165612730242,553.1337549079033
106.92495012092672,562.3001995162931
104.63333896882925,571.4666441246831
102.3417278167318,580.6330887330728
100.05011666463433,589.7995333414627
97.75850551253686,598.9659779498526
95.46689436043938,608.1324225582425
93.17528320834191,617.2988671666324
90.88367205624444,626.4653117750222
88.59206090414696,635.6317563834122
87.0,644.8843424479167
87.0,654.3328972710503
87.0,663.781452094184
87.0,673.2300069173177
87.0,682.6785617404513
87.0,692.127116563585
87.0,701.5756713867187
87.0,711.0242262098524
87.0,720.4727810329861
87.0,729.9213358561198
87.0,739.3698906792534
87.0,748.8184455023871
87.0,758.2670003255208
87.0,767.7155551486545
87.0,777.1641099717881
87.0,786.6126647949218
87.0,796.0612196180555
87.0,805.5097744411892
87.0,814.9583292643229
87.0,824.4068840874565
87.0,833.8554389105902
87.0,843.3039937337239
87.0,852.7525485568576
87.0,862.2011033799913
87.0,871.649658203125
87.0,881.0982130262586
87.0,890.5467678493923
87.65682698789666,899.94096192738
89.21015980057078,909.2609588034247
90.7634926132449,918.5809556794694
92.31682542591902,927.9009525555141
93.87015823859313,937.2209494315588
95.42349105126726,946.5409463076036
96.97682386394138,955.8609431836483
98.53015667661549,965.180940059693
100.0834894892896,974.5009369357376
101.6368223019637,983.8209338117822
104.5280709321805,992.783657001351
107.82759362495852,1001.637376226972
111.12711631773655,1010.4910954525931
114.42663901051458,1019.3448146782141
117.7261617032926,1028.1985339038351
121.02568439607063,1037.0522531294562
124.32520708884866,1045.9059723550772
127.62472978162668,1054.7596915806982
130.9242524744047,1063.6134108063193
134.22377516718274,1072.4671300319403
137.5232978599608,1081.3208492575613
140.8228205527388,1090.1745684831824
144.12234324551682,1099.0282877088034
147.42186593829484,1107.8820069344245
150.7213886310729,1116.7357261600455
154.02091132385084,1125.5894453856663
157.32043401662887,1134.4431646112876
160.6199567094069,1143.2968838369084
164.68926163122967,1151.7939011687138
169.31197645297252,1160.0343928074728
173.93469127471533,1168.2748844462317
178.55740609645818,1176.5153760849907
183.18012091820103,1184.7558677237496
187.80283573994384,1192.9963593625087
192.4255505616867,1201.2368510012675
197.0482653834295,1209.4773426400266
201.67098020517236,1217.7178342787854
206.2936950269152,1225.9583259175445
210.91640984865802,1234.1988175563033
215.53912467040084,1242.4393091950624
220.16183949214368,1250.6798008338214
224.78455431388653,1258.9202924725803
229.40726913562935,1267.1607841113394
235.24337609417722,1274.5109763884045
241.71726270569854,1281.3931261195714
248.19114931721987,1288.2752758507384
254.66503592874105,1295.1574255819048
261.1389225402624,1302.0395753130717
267.6128091517837,1308.9217250442384
274.08669576330504,1315.8038747754053
280.56058237482637,1322.6860245065723
287.0344689863477,1329.568174237739
293.508355597869,1336.4503239689059
299.98224220939034,1343.3324737000726
306.45612882091166,1350.2146234312395
312.93001543243304,1357.0967731624062
319.4039020439543,1363.978922893573
325.8777886554757,1370.8610726247398
332.351675266997,1377.7432223559067
338.82556187851833,1384.6253720870736
346.34775496226695,1390.0703595058415
354.87848194576605,1394.1326104503648
363.4092089292651,1398.1948613948882
371.9399359127642,1402.2571123394116
380.47066289626326,1406.319363283935
389.00138987976237,1410.3816142284584
397.5321168632614,1414.4438651729815
406.0628438467603,1418.506116117505
414.5935708302594,1422.5683670620283
423.1242978137585,1426.6306180065517
431.65502479725757,1430.692868951075
440.1857517807566,1434.7551198955985
448.89814160044506,1438.1076959773302
458.33152534378786,1438.642923423761
467.76490908713066,1439.1781508701918
477.19829283047346,1439.7133783166225
486.63167657381626,1440.2486057630533
496.06506031715907,1440.783833209484
505.49844406050187,1441.319060655915
514.9318278038446,1441.854288102346
524.3652115471874,1442.3895155487767
533.7985952905302,1442.9247429952075
543.231979033873,1443.4599704416382
552.6653627772158,1443.995197888069
562.0987465205586,1444.5304253344998
571.5321302639014,1445.0656527809306
580.9655140072442,1445.6008802273614
590.2161099434226,1445.071629618296
598.9308681268653,1441.4208525414483
607.645626310308,1437.7700754646007
616.3603844937508,1434.1192983877531
625.0751426771936,1430.4685213109053
633.7899008606364,1426.8177442340577
642.5046590440793,1423.1669671572101
651.2194172275221,1419.5161900803623
659.9341754109649,1415.8654130035147
668.6489335944077,1412.2146359266671
677.3636917778506,1408.5638588498193
686.0784499612934,1404.9130817729717
694.7932081447361,1401.262304696124
703.507966328179,1397.6115276192763
712.2227245116219,1393.9607505424287
720.9374826950647,1390.309973465581
729.6522408785074,1386.6591963887333
737.9410925435786,1382.3212172596077
745.0876312410229,1376.140427034791
752.2341699384672,1369.9596368099744
759.3807086359114,1363.7788465851577
766.5272473333557,1357.598056360341
773.6737860308,1351.4172661355244
780.8203247282441,1345.236475910708
787.9668634256884,1339.0556856858911
795.1134021231327,1332.8748954610744
802.259940820577,1326.6941052362577
809.4064795180212,1320.5133150114411
815.0406568152748,1312.9533675133403
820.5378225110064,1305.2685542448176
826.034988206738,1297.5837409762948
831.5321539024696,1289.898927707772
837.0293195982013,1282.2141144392492
842.5264852939329,1274.5293011707265
848.0236509896645,1266.8444879022038
853.5208166853961,1259.159674633681
859.0179823811276,1251.4748613651584
864.5151480768592,1243.7900480966355
870.0123137725908,1236.1052348281128
875.5094794683224,1228.42042155959
881.006645164054,1220.7356082910674
886.5038108597856,1213.0507950225447
892.0009765555172,1205.365981754022
897.4981422512487,1197.681168485499
902.9953079469803,1189.9963552169763
908.3029119109732,1182.2095892323046
911.6841222365862,1173.386743538908
915.0653325621993,1164.5638978455113
918.4465428878123,1155.741052152115
921.8277532134254,1146.9182064587183
925.2089635390383,1138.0953607653216
928.5901738646514,1129.2725150719252
931.9713841902644,1120.4496693785286
935.3525945158775,1111.6268236851322
938.7338048414906,1102.8039779917356
942.1150151671035,1093.9811322983394
945.4962254927165,1085.158286604943
948.8774358183296,1076.3354409115464
952.2586461439425,1067.5125952181497
955.6398564695556,1058.6897495247533
959.0210667951687,1049.8669038313567
962.4022771207817,1041.0440581379603
965.7834874463948,1032.2212124445637
969.1646977720078,1023.398366751167
972.1411669292581,1014.4810438411828
973.0155175405107,1005.0730312641043
973.8898681517634,995.6650186870258
974.7642187630161,986.2570061099474
975.6385693742687,976.8489935328689
976.5129199855213,967.4409809557905
977.387270596774,958.032968378712
978.2616212080267,948.6249558016335
979.1359718192792,939.216943224555
980.0103224305319,929.8089306474766
980.8846730417846,920.4009180703981
981.7590236530372,910.9929054933195
982.6333742642898,901.5848929162411
983.5077248755425,892.1768803391626
984.3820754867952,882.7688677620841
985.2564260980478,873.3608551850057
986.1307767093004,863.9528426079272
987.0051273205531,854.5448300308487
987.8794779318057,845.1368174537703
988.7538285430584,835.7288048766918
989.628179154311,826.3207922996133
990.5025297655636,816.9127797225349
991.3768803768163,807.5047671454563
992.251230988069,798.0967545683778
993.1255815993217,788.6887419912994
993.9999322105742,779.2807294142209
994.8742828218269,769.8727168371424
995.7486334330796,760.464704260064
996.6229840443322,751.0566916829855
995.9850562807899,741.7222926601072
994.2007213017447,732.4437507690724
992.4163863226995,723.1652088780374
990.6320513436543,713.8866669870025
988.8477163646091,704.6081250959676
987.0633813855641,695.3295832049332
985.2790464065189,686.0510413138983
983.4947114274737,676.7724994228633
981.7103764484285,667.4939575318285
979.9260414693833,658.2154156407936
978.1417064903382,648.9368737497587
976.3573715112931,639.6583318587237
974.5730365322479,630.3797899676889
972.7887015532027,621.101248076654
971.0043665741575,611.822706185619
969.2200315951123,602.5441642945841
967.4356966160672,593.2656224035493
965.651361637022,583.9870805125144
963.8670266579768,574.7085386214794
962.0826916789316,565.4299967304446
960.2983566998864,556.1514548394097
958.5140217208414,546.8729129483747
956.4422931354922,537.6817837747997
952.760758241688,528.9799740258079
949.0792233478837,520.2781642768161
945.3976884540795,511.57635452782426
941.7161535602753,502.8745447788325
938.034618666471,494.1727350298407
934.3530837726669,485.4709252808489
930.6715488788626,476.7691155318571
926.9900139850585,468.06730578286533
923.3084790912542,459.3654960338735
919.6269441974499,450.66368628488175
915.9454093036458,441.9618765358899
911.9616689225837,433.4217367623273
906.768587460836,425.5282529404707
901.5755059990883,417.6347691186141
896.3824245373404,409.74128529675744
891.1893430755927,401.8478014749008
885.9962616138448,393.9543176530442
880.8031801520971,386.06083383118755
875.6100986903493,378.1673500093309
870.4170172286015,370.27386618747425
865.2239357668537,362.3803823656176
858.8043269214943,355.59684294743425
851.4661856635256,349.64479503819297
844.1280444055568,343.6927471289517
836.7899031475885,337.7406992197107
829.4517618896198,331.7886513104694
822.1136206316511,325.83660340122805
814.7754793736823,319.88455549198676
807.4373381157136,313.9325075827455
800.0991968577449,307.9804596735042
792.7610555997761,302.0284117642629
785.4229143418074,296.0763638550216
778.0847730838387,290.12431594578027
770.368366805472,284.77817030254056
761.7984425545351,280.79927690031985
753.2285183035982,276.82038349809915
744.6585940526613,272.8414900958785
