x,y
632.0,270.0
622.0040440537817,270.2776654429505
612.0080881075635,270.555330885901
602.0121321613452,270.8329963288515
592.016176215127,271.11066177180203
582.0202202689087,271.3883272147525
572.0242643226904,271.66599265770304
562.0283083764722,271.9436581006535
552.0323524302539,272.22132354360406
542.0363964840358,272.49898898655454
532.0404405378174,272.7766544295051
522.1822673627131,273.72307596621357
512.8906119319937,277.4192040933506
503.59895650127424,281.1153322204876
494.3073010705548,284.81146034762463
485.0156456398354,288.50758847476163
475.7239902091159,292.20371660189863
466.4323347783965,295.89984472903564
457.14067934767706,299.59597285617264
447.84902391695766,303.29210098330964
438.55736848623826,306.9882291104467
429.26571305551875,310.6843572375837
419.97405762479934,314.3804853647207
410.68240219407994,318.0766134918577
401.3907467633605,321.7727416189947
392.099091332641,325.46886974613176
382.8074359019216,329.16499787326876
373.5157804712022,332.86112600040576
364.2241250404827,336.55725412754276
354.9324696097633,340.25338225467976
345.6408141790439,343.9495103818168
337.5012794375984,349.5822671353347
329.8192111334157,355.9839907221536
322.137142829233,362.38571430897247
314.45507452505035,368.7874378957914
306.77300622086767,375.1891614826103
299.090937916685,381.5908850694292
291.40886961250226,387.9926086562481
283.72680130831964,394.39433224306697
276.04473300413696,400.79605582988586
268.3626646999543,407.19777941670475
260.68059639577154,413.5995030035237
252.99852809158887,420.0012265903426
245.31645978740622,426.4029501771615
237.6343914832235,432.8046737639804
229.95232317904083,439.2063973507993
222.50532290618352,445.81094605543683
217.29782909459527,454.34782115640115
212.09033528300708,462.8846962573655
206.88284147141886,471.42157135832974
201.67534765983063,479.95844645929407
196.4678538482424,488.49532156025833
191.26036003665422,497.0321966612226
186.052866225066,505.56907176218687
180.8453724134778,514.1059468631512
175.63787860188953,522.6428219641156
170.43038479030133,531.1796970650798
165.2228909787131,539.7165721660441
160.8819586715194,548.6432726048764
157.94826508089244,558.2030672364023
155.01457149026544,567.7628618679281
152.0808778996384,577.3226564994541
149.14718430901144,586.88245113098
146.21349071838443,596.4422457625059
143.27979712775746,606.0020403940317
140.3461035371305,615.5618350255576
137.4124099465035,625.1216296570834
134.47871635587651,634.6814242886094
131.54502276524948,644.2412189201353
128.61132917462248,653.8010135516612
125.67763558399551,663.360808183187
122.74394199336852,672.9206028147129
119.81024840274154,682.4803974462388
116.87655481211455,692.0401920777647
113.94286122148753,701.5999867092906
111.00916763086053,711.1597813408165
108.07547404023356,720.7195759723423
105.14178044960657,730.2793706038683
103.95873124960072,740.1077750590947
103.89116649535859,750.107358686929
103.82360174111646,760.1069423147635
103.75603698687434,770.106525942598
103.68847223263221,780.1061095704324
103.6209074783901,790.1056931982669
103.55334272414797,800.1052768261012
103.48577796990584,810.1048604539357
103.41821321566371,820.10444408177
103.35064846142159,830.1040277096046
103.28308370717947,840.103611337439
103.21551895293734,850.1031949652734
103.14795419869522,860.1027785931078
103.08038944445309,870.1023622209423
103.01282469021096,880.1019458487766
102.94525993596885,890.1015294766112
102.87769518172672,900.1011131044455
102.8101304274846,910.10069673228
102.74256567324247,920.1002803601143
102.67500091900034,930.0998639879488
102.60743616475823,940.0994476157832
102.5398714105161,950.0990312436176
102.47230665627397,960.0986148714521
102.40474190203184,970.0981984992866
102.33717714778972,980.0977821271209
102.2696123935476,990.0973657549555
102.20204763930548,1000.0969493827897
102.13448288506335,1010.0965330106242
102.06691813082122,1020.0961166384585
102.02741603504651,1030.091659579857
104.89299200740129,1039.672092681461
107.75856797975614,1049.2525257830653
110.62414395211097,1058.8329588846696
113.48971992446576,1068.4133919862736
116.35529589682059,1077.993825087878
119.22087186917537,1087.5742581894817
122.08644784153022,1097.154691291086
124.95202381388499,1106.73512439269
127.81759978623984,1116.3155574942944
130.68317575859467,1125.8959905958986
133.54875173094945,1135.4764236975027
136.41432770330428,1145.056856799107
139.27990367565906,1154.637289900711
142.14547964801392,1164.217723002315
145.01105562036875,1173.7981561039194
147.87663159272353,1183.3785892055234
150.7422075650784,1192.9590223071277
153.60778353743314,1202.5394554087318
156.473359509788,1212.1198885103358
159.33893548214277,1221.7003216119401
