x,y
517.0,316.0
507.1764598576155,318.43293283900175
497.35291971523105,320.8658656780035
487.52937957284655,323.2987985170053
477.70583943046205,325.73173135600706
467.88229928807755,328.1646641950088
458.0587591456931,330.59759703401056
448.2352190033086,333.03052987301237
438.4116788609241,335.4634627120141
428.58813871853965,337.89639555101587
418.76459857615515,340.3293283900176
408.94105843377065,342.76226122901943
399.1175182913862,345.1951940680212
389.2939781490017,347.62812690702293
379.4704380066172,350.0610597460247
369.64689786423276,352.4939925850265
359.8233577218482,354.92692542402824
349.99981757946375,357.35985826303
340.1762774370793,359.79279110203174
330.3527372946948,362.22572394103355
320.5291971523103,364.6586567800353
310.70565700992586,367.09158961903705
301.2020484075223,370.23609171982844
292.8624713212905,375.96955096661276
284.52289423505874,381.7030102133971
276.183317148827,387.43646946018146
267.8437400625952,393.1699287069658
259.5041629763635,398.9033879537501
251.1645858901317,404.6368472005345
242.82500880389992,410.3703064473188
234.48543171766812,416.1037656941032
226.1458546314364,421.8372249408875
217.80627754520464,427.5706841876718
209.46670045897284,433.3041434344562
201.1271233727411,439.0376026812405
192.78754628650933,444.77106192802484
184.44796920027756,450.50452117480916
176.10839211404578,456.23798042159353
170.3897281082481,464.4666359985982
165.0727962391785,473.0777539169826
159.75586437010892,481.6888718353671
154.43893250103937,490.29998975375145
149.1220006319698,498.9111076721359
143.8050687629002,507.52222559052035
138.4881368938306,516.1333435089048
133.17120502476106,524.7444614272891
127.85427315569147,533.3555793456736
122.53734128662188,541.966697264058
117.22040941755233,550.5778151824425
111.90347754848274,559.1889331008268
106.58654567941316,567.8000510192113
101.2696138103436,576.4111689375957
95.95268194127398,585.0222868559802
90.63575007220443,593.6334047743646
85.31881820313487,602.2445226927489
81.39889618393,611.4774604233974
78.5594650977465,621.1913036129725
75.720034011563,630.9051468025476
72.88060292537945,640.6189899921229
70.04117183919595,650.3328331816981
67.20174075301242,660.0466763712733
64.3623096668289,669.7605195608485
61.5228785806454,679.4743627504237
58.68344749446185,689.188205939999
55.84401640827835,698.902049129574
53.00458532209484,708.6158923191492
50.1651542359113,718.3297355087245
47.32572314972779,728.0435786982996
44.84443457584454,737.8243581560049
43.98458097264795,747.9080958662196
43.124727369451364,757.991833576434
42.264873766254766,768.0755712866487
41.40502016305818,778.1593089968632
40.5451665598616,788.2430467070776
39.685312956665,798.3267844172923
38.82545935346842,808.4105221275067
37.965605750271834,818.4942598377213
37.105752147075236,828.5779975479359
36.24589854387865,838.6617352581503
35.38604494068207,848.7454729683649
34.52619133748547,858.8292106785794
34.25622796874912,868.918780698516
34.91653200912098,879.0175483747914
35.57683604949285,889.1163160510671
