x,y
535.0,385.0
526.1073401165593,388.1686489239846
517.2146802331184,391.3372978479693
508.3220203496777,394.5059467719539
499.4293604662369,397.6745956959386
490.53670058279613,400.8432446199232
481.64404069935534,404.01189354390783
472.7513808159146,407.1805424678925
463.85872093247383,410.3491913918771
454.96606104903304,413.5178403158618
446.07340116559226,416.6864892398464
437.18074128215153,419.85513816383104
428.28808139871074,423.0237870878157
419.39542151526996,426.19243601180034
410.5027616318292,429.361084935785
401.6101017483884,432.52973385976964
392.71744186494766,435.6983827837543
383.8247819815069,438.86703170773893
374.9321220980661,442.03568063172355
366.03946221462536,445.2043295557082
357.72328280643205,449.44853592486396
350.1610620118835,455.0994261889222
342.5988412173349,460.75031645298054
335.0366204227863,466.4012067170388
327.47439962823773,472.05209698109707
319.91217883368915,477.7029872451554
312.3499580391405,483.35387750921365
304.78773724459194,489.00476777327196
297.22551645004336,494.6556580373302
289.66329565549484,500.3065483013885
282.1010748609462,505.9574385654468
274.53885406639756,511.6083288295051
267.6739011092592,517.9722374715021
261.8557507267946,525.4065407379846
256.03760034433003,532.8408440044672
250.2194499618654,540.2751472709498
244.4012995794008,547.7094505374323
238.58314919693623,555.1437538039148
232.76499881447162,562.5780570703973
226.94684843200702,570.01236033688
221.12869804954244,577.4466636033625
215.4951296030228,584.9982664667504
211.2346002143153,593.4224950307856
206.97407082560775,601.846723594821
202.71354143690027,610.2709521588563
198.45301204819276,618.6951807228916
194.19248265948525,627.1194092869268
189.93195327077774,635.5436378509622
185.67142388207023,643.9678664149975
181.41089449336272,652.3920949790328
177.1503651046552,660.8163235430682
172.8898357159477,669.2405521071034
170.04520552698963,678.2083046192257
167.5743612113374,687.3195430331933
165.10351689568512,696.430781447161
162.63267258003285,705.5420198611289
160.1618282643806,714.6532582750965
157.69098394872836,723.7644966890642
155.2201396330761,732.8757351030318
152.74929531742382,741.9869735169997
150.27845100177157,751.0982119309674
147.8076066861193,760.209450344935
145.33676237046703,769.3206887589029
142.86591805481478,778.4319271728705
140.3950737391625,787.5431655868382
139.88985930610332,796.930129960562
139.75875631951394,806.3695449949957
139.62765333292458,815.8089600294297
139.49655034633523,825.2483750638636
139.36544735974587,834.6877900982975
139.23434437315652,844.1272051327313
139.10324138656716,853.5666201671652
138.97213839997778,863.006035201599
138.84103541338843,872.4454502360328
138.70993242679907,881.8848652704667
138.57882944020972,891.3242803049006
138.44772645362036,900.7636953393344
138.316623467031,910.2031103737683
138.18552048044162,919.6425254082022
138.05441749385227,929.0819404426361
137.92331450726292,938.5213554770698
137.79221152067356,947.9607705115037
137.6611085340842,957.4001855459376
137.53000554749485,966.8396005803716
137.39890256090547,976.2790156148053
137.26779957431611,985.7184306492392
137.13669658772676,995.157845683673
137.0055936011374,1004.597260718107
136.87449061454805,1014.0366757525408
136.7433876279587,1023.4760907869746
136.6122846413693,1032.9155058214085
136.48118165477996,1042.3549208558425
136.3500786681906,1051.7943358902762
136.21897568160125,1061.23375092471
136.0878726950119,1070.673165959144
136.9136198464116,1079.9757903568834
139.6843226592119,1089.0003652328617
142.45502547201218,1098.0249401088397
145.22572828481248,1107.0495149848177
147.9964310976128,1116.074089860796
150.7671339104131,1125.098664736774
153.5378367232134,1134.1232396127523
156.3085395360137,1143.1478144887303
159.079242348814,1152.1723893647086
161.8499451616143,1161.1969642406866
164.6206479744146,1170.2215391166646
167.3913507872149,1179.246113992643
170.1620536000152,1188.270688868621
