x,y
619.0,212.0
608.6975978439679,213.65666768338207
598.3951956879356,215.3133353667641
588.0927935319035,216.97000305014618
577.7903913758713,218.62667073352824
567.4879892198392,220.28333841691028
557.1855870638069,221.94000610029235
546.8831849077748,223.59667378367442
536.5807827517426,225.25334146705646
526.2783805957104,226.91000915043853
515.9759784396782,228.5666768338206
505.67357628364607,230.22334451720263
495.3711741276139,231.8800122005847
485.0687719715817,233.53667988396677
474.7663698155496,235.1933475673488
464.4639676595174,236.85001525073088
454.1615655034852,238.50668293411294
443.85916334745303,240.16335061749498
433.55676119142083,241.82001830087705
423.2543590353887,243.47668598425912
413.6291186096221,247.22044553799324
404.3165504189124,251.9278975904399
395.00398222820274,256.6353496428865
385.6914140374931,261.34280169533315
376.3788458467834,266.05025374777983
367.06627765607374,270.75770580022646
357.75370946536407,275.4651578526731
348.4411412746544,280.17260990511977
339.12857308394473,284.8800619575664
329.8160048932351,289.587514010013
321.7204241762035,296.1356424800571
313.74172221341155,302.86054842012453
305.7630202506196,309.58545436019205
297.78431828782766,316.31036030025956
289.8056163250357,323.035266240327
281.82691436224377,329.76017218039453
273.8482123994518,336.48507812046205
265.86951043665994,343.2099840605295
258.2442159547686,350.2381993932514
252.8076941383704,359.14484151798894
247.37117232197218,368.0514836427264
241.93465050557398,376.9581257674639
236.4981286891758,385.86476789220137
231.0616068727776,394.77141001693883
225.6250850563794,403.6780521416763
220.1885632399812,412.5846942664138
214.752041423583,421.49133639115126
209.3155196071848,430.3979785158888
203.87899779078657,439.30462064062624
198.44247597438837,448.2112627653637
193.00595415799017,457.1179048901012
187.56943234159195,466.0245470148387
182.13291052519375,474.9311891395762
176.69638870879555,483.83783126431365
171.25986689239735,492.7444733890511
165.82334507599916,501.6511155137886
162.55281047111018,511.50954540727594
159.66885435770968,521.5378473470549
156.78489824430918,531.5661492868339
153.90094213090867,541.5944512266129
151.01698601750817,551.6227531663919
148.13302990410767,561.651055106171
145.2490737907072,571.67935704595
142.36511767730667,581.707658985729
139.4811615639062,591.735960925508
136.59720545050567,601.764262865287
133.7132493371052,611.792564805066
130.82929322370467,621.820866744845
127.94533711030417,631.8491686846241
125.06138099690368,641.8774706244031
122.17742488350316,651.9057725641821
120.54539426520735,662.1578413167368
119.77713422686227,672.5642727452291
119.00887418851723,682.9707041737213
118.24061415017215,693.3771356022136
117.47235411182709,703.7835670307059
116.70409407348203,714.189998459198
115.93583403513695,724.5964298876903
115.16757399679189,735.0028613161826
114.39931395844683,745.4092927446749
113.63105392010175,755.8157241731672
112.86279388175669,766.2221556016593
112.09453384341163,776.6285870301516
111.32627380506656,787.0350184586439
110.55801376672149,797.4414498871362
110.15777607102922,807.8512389978852
110.7343111260241,818.2700510631496
111.31084618101896,828.688863128414
111.88738123601382,839.1076751936782
112.46391629100869,849.5264872589427
113.04045134600355,859.9452993242071
113.61698640099841,870.3641113894714
114.19352145599329,880.7829234547359
114.77005651098816,891.2017355200003
115.34659156598302,901.6205475852646
115.9231266209779,912.039359650529
116.49966167597276,922.4581717157935
117.07619673096762,932.8769837810578
117.65273178596249,943.2957958463222
118.22926684095735,953.7146079115864
118.80580189595223,964.133419976851
119.38233695094709,974.5522320421153
119.95887200594197,984.9710441073797
120.53540706093682,995.389856172644
121.1119421159317,1005.8086682379085
121.68847717092656,1016.2274803031728
122.26501222592144,1026.6462923684373
122.84154728091629,1037.0651044337017
123.41808233591117,1047.4839164989662
123.99461739090603,1057.9027285642303
127.70160012832842,1067.6518358486321
131.43809561062255,1077.3946605174178
135.17459109291673,1087.1374851862033
138.91108657521093,1096.8803098549893
142.64758205750508,1106.623134523775
146.3840775397993,1116.365959192561
150.12057302209348,1126.1087838613464
153.8570685043877,1135.8516085301324
157.59356398668183,1145.594433198918
161.33005946897606,1155.337257867704
165.06655495127023,1165.0800825364897
168.80305043356444,1174.8229072052754
172.53954591585858,1184.5657318740612
176.2760413981528,1194.308556542847
180.01253688044696,1204.0513812116328
183.74903236274122,1213.7942058804188
187.48552784503534,1223.5370305492042
191.22202332732957,1233.2798552179902
194.95851880962374,1243.022679886776
198.69501429191786,1252.7655045555616
202.4315097742121,1262.5083292243473
206.16800525650626,1272.251153893133
209.9045007388005,1281.993978561919
213.6409962210946,1291.7368032307047
217.37749170338884,1301.4796278994907
221.11398718568302,1311.2224525682761
224.85048266797725,1320.965277237062
228.58697815027136,1330.7081019058478
232.9706758343466,1340.1268056571632
238.534384223329,1348.9545563010154
244.09809261231155,1357.7823069448677
249.66180100129395,1366.6100575887197
255.22550939027647,1375.437808232572
260.7892177792589,1384.2655588764242
266.3529261682414,1393.0933095202763
271.91663455722386,1401.9210601641284
277.48034294620624,1410.7488108079806
283.0440513351888,1419.576561451833
288.6077597241712,1428.4043120956849
294.17146811315376,1437.2320627395372
299.73517650213614,1446.0598133833894
305.2988848911187,1454.8875640272418
312.5176418715653,1462.3789686402554
319.9750327468427,1469.6776916245694
327.43242362212004,1476.9764146088835
334.88981449739754,1484.2751375931975
342.3472053726748,1491.5738605775116
349.8045962479523,1498.8725835618256
357.26198712322963,1506.1713065461397
364.71937799850707,1513.4700295304538
372.1767688737844,1520.7687525147676
379.6341597490617,1528.0674754990816
387.09155062433916,1535.3661984833957
394.5489414996165,1542.6649214677097
402.4556777925709,1549.3605782364243
411.58310393038164,1554.4176656911575
420.71053006819255,1559.4747531458904
429.8379562060033,1564.5318406006234
438.96538234381427,1569.5889280553565
448.09280848162496,1574.6460155100895
457.2202346194359,1579.7031029648226
466.3476607572467,1584.7601904195556
475.655964586016,1589.319039048682
485.9022869156425,1591.2931011488852
496.1486092452692,1593.2671632490885
506.39493157489574,1595.2412253492919
516.6412539045223,1597.215287449495
526.8875762341489,1599.1893495496984
537.1338985637755,1601.1634116499017
547.3802208934022,1603.137473750105
557.6265432230286,1605.1115358503082
567.8728655526554,1607.0855979505116
578.119187882282,1609.059660050715
588.2621208187818,1608.5278590566504
598.3110321958101,1605.7165564690292
608.3599435728387,1602.9052538814083
618.4088549498671,1600.093951293787
628.4577663268956,1597.2826487061661
638.506677703924,1594.4713461185452
648.5555890809526,1591.660043530924
658.604500457981,1588.848740943303
668.6534118350095,1586.0374383556818
678.7023232120379,1583.2261357680609
688.7512345890663,1580.4148331804397
698.8001459660948,1577.6035305928187
708.8490573431231,1574.7922280051978
718.8979687201518,1571.9809254175766
728.9468800971804,1569.1696228299554
738.9957914742085,1566.3583202423345
749.044702851237,1563.5470176547135
757.931333210546,1558.2470857984827
766.5371737155434,1552.3459380236272
775.1430142205405,1546.4447902487723
783.748854725538,1540.5436424739169
792.3546952305353,1534.6424946990614
800.9605357355327,1528.741346924206
809.5663762405298,1522.840199149351
818.1722167455273,1516.9390513744956
825.5744456540717,1509.6936430412768
832.3877082376671,1501.7902584443061
839.2009708212627,1493.8868738473352
846.0142334048583,1485.9834892503643
852.8274959884538,1478.0801046533934
859.6407585720492,1470.176720056423
866.4540211556448,1462.273335459452
873.2672837392405,1454.3699508624811
880.0805463228361,1446.4665662655102
886.8938089064313,1438.5631816685395
893.707071490027,1430.6597970715686
900.5203340736226,1422.7564124745977
907.3335966572182,1414.8530278776268
914.1468592408136,1406.9496432806563
920.9601218244092,1399.0462586836854
925.5713810541771,1389.687927482232
930.1696963210552,1380.3209889756283
934.7680115879335,1370.9540504690242
939.3663268548119,1361.5871119624203
943.9646421216902,1352.2201734558162
948.5629573885684,1342.8532349492125
953.1612726554467,1333.4862964426086
957.7595879223251,1324.1193579360045
962.3579031892034,1314.7524194294006
966.9562184560815,1305.385480922797
971.5545337229598,1296.0185424161928
976.1528489898383,1286.6516039095889
980.7511642567166,1277.2846654029847
985.3494795235947,1267.917726896381
989.947794790473,1258.5507883897772
994.5461100573514,1249.183849883173
999.1444253242297,1239.8169113765691
1003.7427405911079,1230.4499728699654
1008.3410558579862,1221.0830343633613
1012.9393711248646,1211.7160958567574
1017.5376863917427,1202.3491573501537
1022.136001658621,1192.9822188435496
1026.7343169254993,1183.6152803369457
1029.7371207974516,1173.758252107011
1031.1902104008223,1163.4251704830415
1032.6433000041932,1153.0920888590715
1034.0963896075639,1142.7590072351015
1035.5494792109346,1132.4259256111316
1037.0025688143053,1122.092843987162
1038.4556584176762,1111.759762363192
1039.908748021047,1101.4266807392219
1041.3618376244176,1091.093599115252
1042.8149272277883,1080.7605174912824
1044.2680168311592,1070.4274358673124
1045.72110643453,1060.0943542433424
1047.1741960379006,1049.761272619373
1048.6272856412716,1039.428190995403
1050.0803752446423,1029.095109371433
1051.533464848013,1018.7620277474629
1052.9865544513837,1008.4289461234932
1054.4396440547546,998.0958644995233
