x,y
541.0,275.0
530.7689597898528,277.5355186607756
520.5379195797057,280.0710373215512
510.3068793695586,282.60655598232677
500.07583915941143,285.1420746431024
489.84479894926426,287.677593303878
479.61375873911715,290.2131119646536
469.38271852897,292.7486306254292
459.15167831882286,295.28414928620475
448.9206381086757,297.81966794698036
438.6895978985286,300.35518660775597
428.45855768838146,302.8907052685316
418.2275174782343,305.4262239293071
407.9964772680871,307.96174259008274
397.76543705793995,310.49726125085834
387.5343968477929,313.03277991163395
377.3033566376457,315.56829857240956
367.07231642749855,318.10381723318517
356.84127621735144,320.6393358939607
346.6102360072043,323.1748545547363
336.37919579705715,325.71037321551194
326.14815558691,328.24589187628754
315.91711537676287,330.7814105370631
306.54507118646205,335.18209200966993
297.9678787620781,341.30865802708706
289.3906863376941,347.4352240445042
280.81349391331014,353.56179006192133
272.2363014889262,359.6883560793384
263.65910906454224,365.8149220967556
255.08191664015825,371.94148811417267
246.5047242157743,378.0680541315898
237.92753179139032,384.19462014900694
229.35033936700637,390.321186166424
220.77314694262242,396.44775218384115
212.1959545182384,402.5743182012583
203.61876209385446,408.7008842186754
195.0415696694705,414.8274502360925
186.4643772450865,420.9540162535096
177.9275792137568,427.11823801835624
172.42212627679572,436.1067326093131
166.91667333983463,445.09522720026996
161.41122040287357,454.0837217912268
155.9057674659125,463.0722163821836
150.40031452895144,472.06071097314054
144.89486159199038,481.04920556409735
139.3894086550293,490.0377001550542
133.88395571806822,499.0261947460111
128.37850278110716,508.01468933696793
122.8730498441461,517.0031839279247
117.36759690718503,525.9916785188816
111.86214397022391,534.9801731098385
106.35669103326285,543.9686677007953
100.85123809630178,552.9571622917522
95.34578515934074,561.945656882709
89.84033222237966,570.9341514736659
84.33487928541861,579.9226460646227
79.39051499024298,589.1566392652941
76.52394036256553,599.2999033324604
73.65736573488806,609.4431673996269
70.79079110721061,619.5864314667932
67.92421647953316,629.7296955339596
65.0576418518557,639.872959601126
62.19106722417821,650.0162236682925
59.32449259650076,660.1594877354588
56.45791796882331,670.3027518026253
53.591343341145844,680.4460158697916
50.72476871346839,690.5892799369581
47.858194085790906,700.7325440041245
44.99161945811345,710.8758080712909
42.125044830435996,721.0190721384572
40.4874853426426,731.3831370961785
39.64387932673528,741.8898665670242
38.80027331082796,752.3965960378699
37.95666729492063,762.9033255087157
37.11306127901331,773.4100549795616
36.26945526310599,783.9167844504072
35.42584924719867,794.423513921253
34.58224323129135,804.9302433920986
33.73863721538403,815.4369728629443
32.895031199476705,825.9437023337902
32.05142518356938,836.4504318046359
31.207819167662066,846.9571612754816
30.364213151754743,857.4638907463273
30.410546615035834,867.9757340632993
31.133003085369236,878.4914893537077
31.855459555702645,889.0072446441163
32.57791602603605,899.5229999345247
33.30037249636945,910.0387552249331
34.02282896670285,920.5545105153415
34.74528543703625,931.07026580575
35.46774190736966,941.5860210961583
36.19019837770307,952.1017763865668
36.91265484803647,962.6175316769752
37.63511131836987,973.1332869673837
38.35756778870327,983.6490422577921
39.080024259036676,994.1647975482006
39.802480729370075,1004.680552838609
40.52493719970349,1015.1963081290174
41.247393670036885,1025.7120634194257
41.9698501403703,1036.2278187098343
42.6923066107037,1046.7435740002427
43.41476308103711,1057.2593292906513
44.13721955137051,1067.7750845810597
44.85967602170391,1078.290839871468
45.58213249203731,1088.8065951618764
46.304588962370715,1099.3223504522848
47.027045432704114,1109.8381057426932
47.74950190303752,1120.3538610331016
50.25005289039281,1130.5078452829823
53.694335599587106,1140.4697706572674
57.13861830878141,1150.4316960315523
60.582901017975786,1160.3936214058376
64.0271837271701,1170.3555467801227
67.4714664363644,1180.3174721544078
70.91574914555869,1190.279397528693
74.360031854753,1200.241322902978
77.8043145639473,1210.203248277263
81.2485972731416,1220.165173651548
84.69287998233591,1230.127099025833
88.13716269153022,1240.0890244001182
91.5814454007245,1250.0509497744033
95.02572810991882,1260.0128751486882
98.47001081911313,1269.9748005229733
101.9142935283075,1279.9367258972586
105.35857623750181,1289.8986512715437
108.80285894669612,1299.8605766458288
112.2471416558904,1309.822502020114
116.94770515497771,1319.2289146344397
121.9996629228186,1328.4799022352913
127.05162069065949,1337.7308898361428
132.10357845850038,1346.9818774369942
137.15553622634127,1356.2328650378456
142.20749399418216,1365.4838526386973
147.25945176202305,1374.7348402395487
152.31140952986405,1383.9858278404004
157.36336729770494,1393.2368154412518
162.41532506554583,1402.4878030421035
167.46728283338672,1411.7387906429549
172.5192406012276,1420.9897782438063
177.5711983690685,1430.240765844658
182.62315613690936,1439.4917534455094
187.67511390475028,1448.7427410463608
193.8822794940116,1457.1595851721552
201.07428410607434,1464.8653043993654
208.2662887181371,1472.5710236265754
215.45829333019987,1480.2767428537857
222.6502979422628,1487.982462080996
229.84230255432556,1495.688181308206
237.03430716638832,1503.3939005354162
244.22631177845108,1511.0996197626262
251.4183163905138,1518.8053389898362
258.6103210025766,1526.5110582170464
265.80232561463936,1534.2167774442564
272.9943302267021,1541.9224966714664
280.1863348387649,1549.6282158986767
287.37833945082764,1557.3339351258867
294.5703440628904,1565.039654353097
301.7623486749531,1572.745373580307
308.95435328701603,1580.4510928075172
316.1942997852687,1588.0909109087038
325.7414821479122,1592.5579411884728
335.2886645105557,1597.0249714682416
344.8358468731992,1601.4920017480106
354.38302923584274,1605.9590320277796
363.9302115984862,1610.4260623075486
373.47739396112974,1614.8930925873176
383.0245763237732,1619.3601228670866
392.57175868641673,1623.8271531468556
402.11894104906025,1628.2941834266246
411.66612341170395,1632.7612137063936
421.2133057743474,1637.2282439861626
431.2709091051646,1640.0598719614363
441.66405343658954,1641.8164597357616
452.0571977680144,1643.573047510087
462.4503420994393,1645.3296352844122
472.84348643086423,1647.0862230587377
483.2366307622891,1648.842810833063
493.62977509371404,1650.5993986073884
504.11445613773543,1650.3989291749826
514.6261997431549,1649.620281500507
525.1379433485744,1648.8416338260315
535.6496869539941,1648.062986151556
546.1614305594136,1647.2843384770804
556.6731741648331,1646.505690802605
567.1849177702526,1645.7270431281295
577.6966613756721,1644.948395453654
588.2084049810916,1644.1697477791784
598.7201485865111,1643.391100104703
608.8868752464681,1641.0917915704267
618.7054365705682,1637.2578771486353
628.5239978946682,1633.423962726844
638.3425592187682,1629.5900483050525
648.1611205428683,1625.7561338832609
657.9796818669686,1621.9222194614695
667.7982431910687,1618.088305039678
677.6168045151685,1614.2543906178867
687.4353658392686,1610.4204761960953
697.2539271633685,1606.5865617743036
707.0724884874691,1602.752647352512
715.54898723887,1596.6264720091322
723.6976003074666,1589.9404305169505
731.846213376063,1583.254389024769
739.9948264446596,1576.568347532587
748.143439513256,1569.8823060404054
756.2920525818525,1563.1962645482236
764.440665650449,1556.510223056042
772.5892787190455,1549.82418156386
780.737891787642,1543.1381400716784
788.8865048562385,1536.4520985794966
797.0351179248349,1529.766057087315
805.1837309934315,1523.080015595133
813.3323440620279,1516.3939741029515
821.4809571306245,1509.7079326107696
829.0160449230949,1502.4019113198165
835.7872772182146,1494.3239499852878
842.5585095133345,1486.245988650759
849.3297418084542,1478.16802731623
856.1009741035739,1470.0900659817014
862.8722063986936,1462.0121046471725
869.6434386938133,1453.9341433126438
876.414670988933,1445.8561819781148
883.1465465637871,1437.750521921172
888.4852579800134,1428.6620012959295
893.8239693962397,1419.5734806706873
899.1626808124659,1410.484960045445
904.5013922286921,1401.3964394202028
909.8401036449183,1392.3079187949606
915.1788150611444,1383.2193981697185
920.5175264773707,1374.130877544476
925.8562378935968,1365.042356919234
931.1949493098231,1355.9538362939918
936.5336607260492,1346.8653156687496
941.8723721422755,1337.7767950435073
947.2110835585016,1328.688274418265
952.5497949747278,1319.599753793023
957.888506390954,1310.5112331677806
963.2272178071802,1301.4227125425384
968.0100518401009,1292.078064319708
971.4537503963923,1282.115936353294
974.8974489526835,1272.15380838688
978.3411475089747,1262.191680420466
981.784846065266,1252.2295524540518
985.2285446215573,1242.267424487638
988.6722431778485,1232.305296521224
992.1159417341398,1222.3431685548098
995.2704212315231,1212.3084288921748
996.9343461678781,1201.9000473754006
998.5982711042332,1191.4916658586267
1000.2621960405882,1181.0832843418527
1001.9261209769433,1170.6749028250786
1003.5900459132982,1160.2665213083046
1005.2539708496532,1149.8581397915304
1006.9178957860083,1139.4497582747565
1008.5818207223633,1129.0413767579826
1010.2457456587184,1118.6329952412084
1011.9096705950734,1108.2246137244344
1013.5735955314284,1097.8162322076603
1015.2375204677835,1087.4078506908863
1016.9014454041385,1076.9994691741124
1018.5653703404936,1066.5910876573382
1020.2292952768486,1056.1827061405643
1021.8932202132036,1045.77432462379
1023.5571451495587,1035.3659431070162
1025.2210700859137,1024.9575615902422
1026.8849950222686,1014.549180073468
1028.5489199586236,1004.1407985566941
1030.2128448949788,993.73241703992
1031.8767698313338,983.324035523146
1033.5406947676888,972.9156540063715
1035.204619704044,962.5072724895974
1036.868544640399,952.0988909728235
1038.532469576754,941.6905094560493
1040.196394513109,931.2821279392754
1041.860319449464,920.8737464225013
1040.7097907450252,910.4309480256036
1039.3013388308523,899.9849296621538
1037.8928869166791,889.538911298704
1036.4844350025062,879.0928929352542
1035.0759830883333,868.6468745718045
1033.66753117416,858.2008562083546
1032.2590792599872,847.7548378449048
1030.8506273458142,837.3088194814551
1029.442175431641,826.8628011180052
1028.0337235174682,816.4167827545555
1026.6252716032952,805.9707643911057
1025.216819689122,795.524746027656
1023.8083677749491,785.0787276642061
1022.3999158607761,774.6327093007563
1020.9914639466032,764.1866909373066
1019.5830120324301,753.7406725738567
1018.1745601182571,743.294654210407
1016.766108204084,732.8486358469568
1015.357656289911,722.402617483507
1013.9492043757381,711.9565991200571
1012.540752461565,701.5105807566074
1011.132300547392,691.0645623931576
1009.7238486332191,680.6185440297078
1008.315396719046,670.172525666258
1006.906944804873,659.7265073028083
1004.6543816280962,649.4963144278731
1000.8753258058313,639.6565087019757
997.0962699835662,629.8167029760782
993.3172141613013,619.9768972501807
989.5381583390363,610.1370915242833
985.7591025167713,600.2972857983858
981.9800466945064,590.4574800724884
978.2009908722414,580.6176743465909
974.4219350499765,570.7778686206934
970.6428792277114,560.9380628947958
966.8638234054465,551.0982571688984
963.0847675831815,541.2584514430009
959.3057117609166,531.4186457171035
955.5266559386516,521.578839991206
951.121844955444,512.0547114074008
945.4545538155652,503.1673684834999
939.7872626756861,494.2800255595987
934.1199715358073,485.39268263569784
928.4526803959285,476.505339711797
922.7853892560497,467.6179967878961
917.1180981161709,458.73065386399526
911.4508069762921,449.8433109400944
904.6406051764199,441.90321932241864
896.9595503629705,434.6848786543578
889.2784955495212,427.466537986297
881.5974407360718,420.2481973182362
873.9163859226226,413.02985665017536
866.2353311091732,405.8115159821146
858.5542762957239,398.5931753140538
850.8732214822745,391.37483464599296
843.1921666688253,384.15649397793214
835.5111118553759,376.9381533098713
827.8300570419266,369.71981264181056
819.0241738799682,364.02452920041196
809.8663659537651,358.8055633930059
800.708558027562,353.58659758559986
791.550750101359,348.3676317781938
782.3929421751559,343.14866597078776
773.2351342489528,337.9297001633817
764.0773263227494,332.71073435597543
754.9195183965463,327.49176854856944
745.7617104703432,322.2728027411634
