x,y
526.0,375.0
517.1691040360196,378.1713162301587
508.33820807203915,381.3426324603174
499.5073121080587,384.5139486904761
490.6764161440783,387.6852649206349
481.8455201800979,390.8565811507936
473.01462421611745,394.0278973809523
464.183728252137,397.199213611111
455.35283228815655,400.37052984126973
446.5219363241761,403.54184607142844
437.6910403601957,406.7131623015872
428.8601443962153,409.8844785317459
420.02924843223485,413.0557947619046
411.1983524682544,416.22711099206333
402.36745650427395,419.39842722222204
393.5365605402935,422.56974345238075
384.7056645763131,425.74105968253946
375.8747686123327,428.9123759126982
367.04387264835225,432.08369214285693
358.2129766843718,435.25500837301564
349.3820807203914,438.42632460317435
341.2561776250241,442.8858630807106
333.82469214163007,448.61429980749347
326.39320665823607,454.3427365342764
318.961721174842,460.0711732610593
311.5302356914479,465.79960998784225
304.09875020805384,471.52804671462513
296.66726472465984,477.256483441408
289.23577924126573,482.98492016819097
281.8042937578717,488.7133568949739
274.3728082744776,494.4417936217568
266.9413227910836,500.17023034853975
259.50983730768957,505.89866707532263
252.0783518242955,511.6271038021056
246.2060847427502,518.7332211416938
241.43642428134012,526.8135870998474
236.66676381993005,534.8939530580009
231.89710335851998,542.9743190161544
227.1274428971099,551.054684974308
222.35778243569982,559.1350509324615
217.58812197428975,567.215416890615
212.8184615128797,575.2957828487686
208.04880105146964,583.3761488069221
203.27914059005957,591.4565147650756
198.5094801286495,599.536880723229
193.73981966723943,607.6172466813827
188.97015920582936,615.6976126395361
184.2004987444193,623.7779785976896
179.43083828300922,631.8583445558431
174.66117782159913,639.9387105139967
169.89151736018908,648.0190764721503
165.12185689877901,656.0994424303038
162.1068361361445,664.9218803772217
159.63144274574793,673.9725374608591
157.15604935535137,683.0231945444965
154.68065596495478,692.073851628134
152.20526257455825,701.1245087117715
149.72986918416169,710.1751657954088
147.25447579376512,719.2258228790463
144.77908240336856,728.2764799626837
142.303689012972,737.3271370463211
139.82829562257544,746.3777941299585
137.35290223217888,755.428451213596
134.87750884178234,764.4791082972333
132.40211545138578,773.5297653808708
131.88183526864168,782.857954635329
131.7407524424974,792.2399625739226
131.59966961635314,801.6219705125164
131.45858679020887,811.0039784511101
131.3175039640646,820.3859863897039
131.17642113792033,829.7679943282976
131.03533831177606,839.1500022668914
130.89425548563182,848.5320102054851
130.75317265948755,857.9140181440789
130.61208983334328,867.2960260826726
130.471007007199,876.6780340212664
130.32992418105474,886.0600419598602
130.18884135491047,895.4420498984539
130.0477585287662,904.8240578370477
129.90667570262192,914.2060657756414
129.76559287647765,923.5880737142352
129.6245100503334,932.9700816528289
129.48342722418914,942.3520895914226
129.34234439804487,951.7340975300164
129.2012615719006,961.11610546861
129.06017874575633,970.4981134072038
128.91909591961206,979.8801213457975
128.7780130934678,989.2621292843912
128.63693026732352,998.644137222985
128.49584744117928,1008.0261451615788
128.354764615035,1017.4081531001725
128.21368178889074,1026.7901610387662
128.07259896274647,1036.17216897736
129.24390364586654,1045.3815113496194
131.80647253379067,1054.407873402606
134.3690414217148,1063.4342354555924
136.93161030963893,1072.460597508579
139.49417919756308,1081.4869595615655
142.05674808548721,1090.5133216145518
144.61931697341134,1099.5396836675384
147.18188586133547,1108.566045720525
149.7444547492596,1117.5924077735115
152.30702363718373,1126.6187698264978
154.86959252510786,1135.6451318794843
157.43216141303196,1144.6714939324709
159.99473030095612,1153.6978559854574
162.55729918888022,1162.7242180384437
165.11986807680438,1171.7505800914303
167.68243696472848,1180.7769421444168
170.2450058526526,1189.8033041974033
172.8075747405768,1198.82966625039
175.3701436285009,1207.8560283033764
177.93271251642503,1216.8823903563627
180.49528140434916,1225.9087524093493
183.0578502922733,1234.9351144623358
185.62041918019742,1243.9614765153224
188.18298806812155,1252.9878385683087
190.74555695604568,1262.0142006212952
193.3081258439698,1271.0405626742818
196.49682113477476,1279.8149173579345
200.9021411305643,1288.0995489918075
205.30746112635384,1296.3841806256803
209.71278112214338,1304.6688122595533
214.11810111793292,1312.953443893426
218.52342111372246,1321.238075527299
222.92874110951203,1329.5227071611719
227.33406110530154,1337.8073387950446
231.7393811010911,1346.0919704289176
236.14470109688065,1354.3766020627904
240.5500210926702,1362.6612336966634
244.95534108845973,1370.9458653305362
249.36066108424927,1379.230496964409
253.7659810800388,1387.515128598282
258.17130107582835,1395.7997602321548
262.7671925958401,1403.9589907448
268.6287488536085,1411.2859360670107
274.4903051113769,1418.6128813892212
280.35186136914535,1425.9398267114316
286.2134176269137,1433.2667720336422
292.0749738846822,1440.5937173558527
297.9365301424506,1447.9206626780633
303.79808640021906,1455.2476080002739
309.65964265798743,1462.5745533224842
315.52119891575586,1469.9014986446948
321.3827551735243,1477.2284439669054
327.2443114312927,1484.555389289116
333.74585862065373,1491.269112978025
340.8152935428706,1497.4388016374144
347.88472846508745,1503.6084902968037
354.95416338730433,1509.778178956193
362.0235983095214,1515.9478676155823
369.0930332317382,1522.1175562749715
376.1624681539551,1528.2872449343608
383.231903076172,1534.4569335937501
391.30758767241144,1539.1183579504057
399.7188756491151,1543.2767475119222
408.1301636258187,1547.4351370734385
416.54145160252233,1551.5935266349547
424.9527395792259,1555.7519161964713
433.36402755592957,1559.9103057579875
441.77531553263316,1564.068695319504
450.1866035093368,1568.2270848810203
458.59789148604045,1572.3854744425369
467.00917946274404,1576.5438640040531
475.5789046072041,1580.1334285583553
484.92864726289105,1580.9235476560189
494.27838991857794,1581.7136667536827
503.62813257426484,1582.5037858513463
512.9778752299517,1583.29390494901
522.3276178856386,1584.0840240466737
531.6773605413255,1584.8741431443373
541.0271031970124,1585.664262242001
550.3768458526993,1586.4543813396647
559.7265885083862,1587.2445004373285
569.076331164073,1588.034619534992
578.42607381976,1588.8247386326557
587.7758164754468,1589.6148577303195
597.1255591311337,1590.404976827983
606.4753017868206,1591.195095925647
615.8250444425075,1591.9852150233105
624.5608030057491,1588.6101518299383
633.2848244879599,1585.1556735249019
642.0088459701706,1581.7011952198654
650.7328674523814,1578.2467169148288
659.4568889345921,1574.7922386097923
668.1809104168028,1571.3377603047559
676.9049318990136,1567.8832819997194
685.6289533812244,1564.428803694683
694.3529748634351,1560.9743253896465
703.0769963456459,1557.51984708461
711.8010178278566,1554.0653687795736
720.5250393100674,1550.610890474537
729.2490607922781,1547.1564121695005
737.9730822744891,1543.701933864464
746.6971037566998,1540.2474555594276
755.4211252389106,1536.7929772543912
764.1451467211214,1533.3384989493547
771.1185729071493,1527.1521604073264
777.9017773283427,1520.6690977746812
784.6849817495363,1514.1860351420362
791.4681861707297,1507.702972509391
798.2513905919233,1501.219909876746
805.0345950131167,1494.7368472441008
811.8177994343101,1488.2537846114558
818.6010038555037,1481.7707219788108
825.3842082766971,1475.2876593461656
832.1674126978905,1468.8045967135206
838.9506171190841,1462.3215340808754
845.7338215402775,1455.8384714482304
852.5170259614711,1449.3554088155852
859.3002303826645,1442.8723461829402
866.0834348038579,1436.389283550295
872.8666392250515,1429.90622091765
879.2437946131339,1423.086469825948
884.3574573008027,1415.2192964603034
889.4711199884715,1407.3521230946592
894.5847826761403,1399.4849497290147
899.6984453638092,1391.6177763633705
904.812108051478,1383.750602997726
909.9257707391469,1375.8834296320817
915.0394334268159,1368.0162562664373
920.1530961144846,1360.149082900793
925.2667588021535,1352.2819095351485
930.3804214898222,1344.4147361695043
935.4940841774912,1336.5475628038598
940.6077468651599,1328.6803894382156
944.7692428031187,1320.3303591589818
948.0937016807748,1311.5559676950045
951.4181605584309,1302.7815762310267
954.7426194360869,1294.0071847670492
958.0670783137431,1285.2327933030715
961.3915371913992,1276.4584018390942
964.7159960690553,1267.6840103751165
968.0404549467113,1258.909618911139
971.3649138243675,1250.1352274471612
974.6893727020234,1241.360835983184
978.0138315796796,1232.5864445192062
981.3382904573357,1223.8120530552287
984.6627493349919,1215.037661591251
987.9872082126478,1206.2632701272737
991.311667090304,1197.488878663296
994.6361259679601,1188.7144871993185
997.9605848456163,1179.9400957353407
1001.2850437232722,1171.1657042713634
1004.1586124849617,1162.2869851624132
1005.0237145782105,1152.9438825553266
1005.8888166714593,1143.6007799482397
1006.753918764708,1134.257677341153
1007.6190208579568,1124.9145747340663
1008.4841229512056,1115.5714721269796
1009.3492250444543,1106.2283695198928
1010.2143271377031,1096.8852669128064
1011.0794292309519,1087.5421643057193
1011.9445313242006,1078.199061698633
1012.8096334174495,1068.8559590915459
1013.6747355106982,1059.5128564844595
1014.539837603947,1050.1697538773724
1015.4049396971958,1040.8266512702855
1016.2700417904446,1031.4835486631991
1017.1351438836933,1022.1404460561121
1018.0002459769421,1012.7973434490256
1018.8653480701909,1003.4542408419386
1019.7304501634396,994.1111382348522
1020.5955522566884,984.7680356277652
1021.4606543499372,975.4249330206787
1022.3257564431859,966.0818304135918
1023.1908585364347,956.7387278065053
1024.0559606296836,947.3956251994183
1024.9210627229322,938.0525225923318
1025.786164816181,928.709419985245
1026.6512669094298,919.3663173781584
1027.5163690026786,910.0232147710715
1028.3814710959273,900.680112163985
1028.4926151602156,891.3742834541151
1026.7123943856557,882.1616409457687
1024.932173611096,872.9489984374218
1023.1519528365363,863.7363559290753
1021.3717320619766,854.5237134207284
1019.5915112874168,845.3110709123821
1017.811290512857,836.0984284040352
1016.0310697382973,826.8857858956887
1014.2508489637376,817.6731433873418
1012.4706281891779,808.4605008789954
1010.6904074146181,799.2478583706486
1008.9101866400583,790.0352158623022
1007.1299658654985,780.8225733539552
1005.3497450909389,771.6099308456088
1003.5695243163791,762.3972883372619
1001.7893035418194,753.1846458289156
1000.0090827672597,743.9720033205687
998.2288619927,734.7593608122222
996.4486412181402,725.5467183038753
994.6684204435804,716.3340757955289
992.8881996690207,707.1214332871821
991.107978894461,697.9087907788356
989.3277581199012,688.6961482704887
985.9014535786375,679.9995803072923
982.1036838517072,671.4194338871903
978.3059141247769,662.8392874670885
974.5081443978465,654.2591410469865
970.710374670916,645.6789946268844
966.9126049439858,637.0988482067828
963.1148352170554,628.5187017866807
959.3170654901252,619.9385553665791
955.5192957631947,611.358408946477
951.7215260362644,602.7782625263753
947.9237563093341,594.1981161062732
944.1259865824038,585.6179696861716
940.3282168554733,577.0378232660695
936.5304471285432,568.4576768459679
931.672338322832,560.4937914788351
926.0983923131566,552.9457395907328
920.5244463034809,545.3976877026304
914.9505002938054,537.8496358145281
909.3765542841297,530.3015839264256
903.8026082744542,522.7535320383234
898.2286622647784,515.2054801502209
892.654716255103,507.6574282621187
887.0807702454273,500.10937637401616
879.7703196151775,494.23455868045806
872.4343237617919,488.3843341391505
865.0983279084065,482.53410959784316
857.7623320550208,476.6838850565356
850.4263362016354,470.83366051522825
843.0903403482497,464.9834359739207
835.7543444948644,459.1332114326134
828.4183486414787,453.28298689130577
821.0823527880933,447.4327623499985
813.7463569347076,441.58253780869086
806.1596992310951,436.1352803615989
797.6674065387385,432.1449259639856
789.1751138463824,428.15457156637245
780.6828211540258,424.1642171687591
772.1905284616696,420.17386277114593
763.698235769313,416.1835083735326
755.2059430769568,412.1931539759195
746.7136503846002,408.20279957830616
738.221357692244,404.212445180693
729.7290649998874,400.2220907830797
720.9175912840403,397.2109630212851
711.7050183177167,395.43038169165953
702.4924453513936,393.64980036203406
693.27987238507,391.86921903240847
684.0672994187464,390.08863770278293
674.8547264524233,388.30805637315746
665.6421534860997,386.52747504353187
656.4295805197766,384.7468937139064
647.217007553453,382.96631238428085
638.0044345871299,381.1857310546554
628.7918616208063,379.4051497250298
619.5792886544832,377.6245683954043
610.3667156881596,375.8439870657787
601.0645453559027,375.0
591.6814771864147,375.0
582.298409016927,375.0
572.915340847439,375.0
563.5322726779514,375.0
554.1492045084633,375.0
544.7661363389757,375.0
535.3830681694876,375.0
