x,y
558.0,384.0
547.7289470072985,385.0144249869335
537.4578940145971,386.02884997386695
527.1868410218955,387.04327496080043
516.915788029194,388.0576999477339
506.64473503649253,389.0721249346674
496.373682043791,390.08654992160086
486.10262905108954,391.10097490853434
475.92119850422677,392.46337782368784
466.43797333476857,396.5367094400994
456.9547481653104,400.61004105651097
447.4715229958522,404.68337267292253
437.988297826394,408.75670428933415
428.5050726569358,412.8300359057457
419.0218474874776,416.9033675221573
409.5386223180194,420.97669913856885
400.05539714856116,425.0500307549804
390.57217197910296,429.12336237139203
381.08894680964477,433.1966939878036
371.6057216401866,437.27002560421516
362.1224964707284,441.34335722062673
352.6392713012702,445.4166888370383
343.156046131812,449.4900204534499
333.67282096235374,453.5633520698615
324.80002564850173,458.63781669515396
316.8360208704341,465.20273955275024
308.87201609236644,471.7676624103466
300.90801131429873,478.33258526794293
292.9440065362311,484.8975081255393
284.9800017581634,491.46243098313556
277.01599698009574,498.02735384073185
269.0519922020281,504.5922766983282
261.0879874239604,511.15719955592454
253.12398264589274,517.7221224135209
245.15997786782503,524.2870452711172
237.19597308975742,530.8519681287135
229.23196831168974,537.4168909863098
221.26796353362207,543.9818138439061
213.3039587555544,550.5467367015025
205.33995397748674,557.1116595590988
197.3759491994191,563.676582416695
189.41194442135142,570.2415052742914
181.44793964328375,576.8064281318877
176.2623623214134,585.5723568553183
171.6941814154169,594.8273727168178
167.12600050942038,604.0823885783171
162.55781960342392,613.3374044398165
157.9896386974274,622.5924203013159
153.42145779143092,631.8474361628153
148.8532768854344,641.1024520243147
144.28509597943793,650.357467885814
139.7169150734414,659.6124837473135
135.14873416744493,668.8674996088129
130.58055326144842,678.1225154703124
126.01237235545193,687.3775313318116
121.44419144945546,696.632547193311
116.87601054345893,705.8875630548105
112.30782963746246,715.1425789163098
107.73964873146593,724.3975947778092
103.17146782546946,733.6526106393086
100.86251382005608,743.7008988166685
98.64166079347167,753.7801548603977
96.4208077668873,763.8594109041269
94.1999547403029,773.9386669478561
91.97910171371852,784.0179229915852
89.75824868713414,794.0971790353143
87.53739566054973,804.1764350790436
85.31654263396535,814.2556911227726
83.09568960738095,824.3349471665018
80.87483658079657,834.414203210231
78.65398355421219,844.49345925396
76.90321089432719,854.6326636743005
76.52401754607651,864.9467227467192
76.14482419782581,875.260781819138
75.76563084957512,885.5748408915567
75.38643750132444,895.8888999639754
75.00724415307374,906.2029590363943
74.62805080482305,916.517018108813
74.24885745657235,926.8310771812319
73.86966410832167,937.1451362536505
73.49047076007098,947.4591953260693
73.11127741182028,957.7732543984881
