x,y
522.0,365.0
512.783384146607,367.4321625168676
503.56676829321395,369.8643250337352
494.35015243982093,372.2964875506028
485.1335365864279,374.7286500674704
475.9169207330349,377.16081258433803
466.70030487964186,379.59297510120564
457.48368902624884,382.02513761807324
448.2670731728558,384.45730013494085
439.0504573194628,386.88946265180846
429.83384146606977,389.32162516867606
420.61722561267675,391.7537876855436
411.4006097592837,394.1859502024112
402.1839939058907,396.6181127192788
392.9673780524977,399.05027523614643
383.75076219910466,401.48243775301404
374.7762163625153,404.5671170459995
366.20332831099967,408.73449318215296
357.6304402594841,412.90186931830635
349.05755220796846,417.06924545445975
340.4846641564528,421.2366215906132
331.91177610493725,425.40399772676665
323.3388880534216,429.57137386292004
314.76600000190604,433.73874999907343
306.1931119503904,437.9061261352269
298.5590354469496,443.6076834312844
290.9465938567702,449.34459593402823
283.3341522665908,455.08150843677214
275.7217106764114,460.81842093951605
268.109269086232,466.5553334422599
260.4968274960527,472.2922459450038
252.88438590587327,478.0291584477477
245.27194431569387,483.7660709504916
237.65950272551444,489.5029834532355
231.84408212206145,497.01542924375246
226.1991082703119,504.6962953043297
220.55413441856234,512.377161364907
214.90916056681277,520.0580274254843
209.26418671506326,527.7388934860614
203.6192128633137,535.4197595466387
197.97423901156412,543.1006256072161
192.32926515981455,550.7814916677934
186.68429130806499,558.4623577283706
181.03931745631544,566.1432237889478
175.64910938096014,573.960634973437
172.3786603536954,582.9141593595552
169.1082113264307,591.8676837456734
165.83776229916595,600.8212081317915
162.5673132719012,609.7747325179098
159.29686424463648,618.728256904028
156.02641521737175,627.6817812901462
152.75596619010705,636.6353056762644
149.4855171628423,645.5888300623826
146.21506813557755,654.5423544485008
142.94461910831285,663.4958788346189
139.6741700810481,672.4494032207372
136.40372105378339,681.4029276068553
133.13327202651868,690.3564519929735
129.86282299925392,699.3099763790917
126.59237397198919,708.2635007652099
123.32192494472449,717.217025151328
120.05147591745973,726.1705495374463
116.78102689019501,735.1240739235645
114.8629812806395,744.3389261130825
114.56211673633159,753.8663033494996
114.26125219202369,763.3936805859166
113.96038764771578,772.9210578223339
113.65952310340786,782.4484350587509
113.35865855909995,791.9758122951681
113.05779401479205,801.5031895315852
112.75692947048414,811.0305667680022
112.45606492617623,820.5579440044195
112.15520038186833,830.0853212408366
111.85433583756041,839.6126984772536
111.5534712932525,849.1400757136709
111.25260674894459,858.6674529500879
110.95174220463669,868.194830186505
110.65087766032877,877.7222074229222
110.35001311602086,887.2495846593392
110.04914857171295,896.7769618957565
109.74828402740505,906.3043391321735
109.44741948309714,915.8317163685906
109.14655493878922,925.3590936050078
108.84569039448132,934.8864708414249
108.54482585017341,944.4138480778421
108.2439613058655,953.9412253142591
107.9430967615576,963.4686025506762
107.64223221724968,972.9959797870935
107.34136767294177,982.5233570235105
107.04050312863386,992.0507342599276
106.73963858432596,1001.5781114963448
106.43877404001805,1011.1054887327618
106.13790949571013,1020.632865969179
107.40945929933623,1029.966666102423
110.01176490502718,1039.1366953796196
112.61407051071816,1048.3067246568164
115.21637611640912,1057.476753934013
117.81868172210007,1066.6467832112098
120.42098732779105,1075.8168124884066
123.023292933482,1084.9868417656032
125.62559853917298,1094.1568710428
128.22790414486394,1103.3269003199966
130.83020975055487,1112.4969295971935
133.43251535624586,1121.6669588743903
136.03482096193682,1130.8369881515869
