x,y
529.0,367.0
520.0209053835611,370.00975238539854
511.0418107671222,373.019504770797
502.06271615068323,376.02925715619557
493.08362153424434,379.03900954159406
484.1045269178054,382.0487619269926
475.1254323013665,385.05851431239114
466.1463376849276,388.0682666977896
457.1672430684887,391.07801908318817
448.18814845204975,394.08777146858665
439.2090538356108,397.0975238539852
430.2299592191719,400.10727623938374
421.25086460273303,403.1170286247822
412.2717699862941,406.12678101018076
403.29267536985515,409.13653339557925
394.31358075341626,412.1462857809778
385.3344861369774,415.15603816637633
376.35539152053843,418.1657905517748
367.3762969040995,421.17554293717336
358.39720228766055,424.18529532257185
349.49177935448495,427.3440262831179
341.64950160580224,432.65264506684156
333.80722385711954,437.9612638505653
325.96494610843683,443.26988263428893
318.12266835975413,448.5785014180126
310.2803906110714,453.88712020173625
302.4381128623887,459.1957389854599
294.5958351137061,464.50435776918357
286.75355736502337,469.8129765529073
279.91435251264323,476.31001428826954
273.3640336254796,483.1493178322198
266.8137147383159,489.9886213761701
260.26339585115227,496.8279249201204
253.71307696398864,503.66722846407066
247.162758076825,510.50653200802094
240.61243918966136,517.3458355519713
234.0621203024977,524.1851390959215
227.51180141533405,531.0244426398718
220.9614825281704,537.8637461838221
215.21953228681906,545.2921855828629
210.71456183972228,553.622130937872
206.2095913926255,561.9520762928812
201.70462094552872,570.2820216478904
197.19965049843194,578.6119670028994
192.69468005133513,586.9419123579086
188.18970960423835,595.2718577129177
183.68473915714156,603.6018030679269
179.17976871004478,611.931748422936
174.67479826294803,620.2616937779452
170.16982781585125,628.5916391329542
165.66485736875447,636.9215844879634
162.3659898936766,645.7423783736507
159.77413610846605,654.8508931045335
157.1822823232555,663.9594078354164
154.59042853804496,673.0679225662992
151.99857475283437,682.176437297182
149.40672096762384,691.2849520280648
146.81486718241325,700.3934667589476
144.22301339720272,709.5019814898304
141.63115961199216,718.6104962207132
139.0393058267816,727.719010951596
136.44745204157104,736.827525682479
133.8555982563605,745.9360404133616
131.26374447114992,755.0445551442446
128.9778028581731,764.1986456586525
128.80246074665118,773.6671196808362
128.62711863512925,783.1355937030202
128.45177652360732,792.6040677252039
128.27643441208542,802.0725417473878
128.1010923005635,811.5410157695716
127.92575018904157,821.0094897917554
127.75040807751964,830.4779638139393
127.57506596599772,839.9464378361231
127.3997238544758,849.4149118583069
127.22438174295388,858.8833858804908
127.04903963143195,868.3518599026746
126.87369751991002,877.8203339248585
126.69835540838811,887.2888079470423
126.52301329686618,896.7572819692261
126.34767118534427,906.2257559914099
126.17232907382234,915.6942300135938
125.99698696230041,925.1627040357776
125.8216448507785,934.6311780579615
125.64630273925657,944.0996520801452
125.47096062773464,953.5681261023292
125.29561851621273,963.0366001245129
125.1202764046908,972.5050741466969
124.94493429316888,981.9735481688806
124.76959218164696,991.4420221910644
124.59425007012503,1000.9104962132483
124.41890795860311,1010.3789702354321
124.24356584708119,1019.847444257616
124.06822373555926,1029.3159182798
125.58001272777011,1038.565417966474
128.16634982279982,1047.6755008683695
130.7526869178295,1056.785583770265
133.3390240128592,1065.8956666721608
135.9253611078889,1075.0057495740564
138.51169820291858,1084.115832475952
141.0980352979483,1093.2259153778477
143.684372392978,1102.3359982797433
146.2707094880077,1111.446081181639
148.85704658303737,1120.5561640835347
151.44338367806708,1129.6662469854302
154.02972077309676,1138.776329887326
156.6160578681265,1147.8864127892216
159.20239496315617,1156.9964956911172
161.78873205818587,1166.106578593013
164.37506915321558,1175.2166614949085
166.96140624824523,1184.326744396804
169.547743343275,1193.4368272986999
172.13408043830466,1202.5469102005954
174.72041753333434,1211.6569931024912
177.30675462836405,1220.7670760043868
179.89309172339378,1229.8771589062826
182.47942881842346,1238.9872418081782
185.06576591345316,1248.0973247100737
187.6521030084828,1257.2074076119693
190.23844010351257,1266.317490513865
194.08110213896518,1274.9287874492209
198.44807393345806,1283.3318998416541
202.81504572795095,1291.7350122340874
207.18201752244394,1300.138124626521
211.54898931693683,1308.5412370189542
215.91596111142974,1316.9443494113875
220.28293290592262,1325.3474618038208
224.64990470041562,1333.7505741962543
229.0168764949085,1342.1536865886876
233.38384828940139,1350.556798981121
237.75082008389427,1358.9599113735542
242.11779187838718,1367.3630237659875
246.48476367288015,1375.766136158421
250.85173546737306,1384.1692485508543
255.21870726186594,1392.5723609432875
260.48428654385526,1400.3932308596436
266.3689549586875,1407.8130301653016
272.2536233735196,1415.2328294709594
278.1382917883517,1422.6526287766173
284.02296020318374,1430.072428082275
289.907628618016,1437.4922273879333
295.79229703284807,1444.912026693591
301.6769654476802,1452.3318259992488
307.5616338625123,1459.7516253049068
313.4463022773445,1467.1714246105648
319.3309706921766,1474.5912239162226
325.2156391070087,1482.0110232218806
332.23895914366494,1488.3333037841007
339.4373822838736,1494.4867945329888
346.63580542408215,1500.6402852818767
353.83422856429064,1506.7937760307645
361.03265170449913,1512.9472667796524
368.2310748447078,1519.1007575285405
375.4294979849163,1525.2542482774284
382.6279211251248,1531.4077390263164
390.1490478873629,1537.0745239436815
398.61936052986687,1541.3096802649334
407.0896731723707,1545.5448365861853
415.5599858148745,1549.7799929074372
424.0302984573783,1554.015149228689
432.50061109988235,1558.2503055499412
440.97092374238616,1562.4854618711931
449.44123638489,1566.720618192445
457.9115490273938,1570.955774513697
466.3818616698976,1575.1909308349489
475.1745950336484,1578.30029953021
484.6026047526332,1579.1921382874114
494.03061447161804,1580.0839770446125
503.45862419060285,1580.9758158018137
512.8866339095879,1581.8676545590151
522.3146436285728,1582.7594933162163
531.7426533475575,1583.6513320734175
541.1706630665424,1584.543170830619
550.5986727855274,1585.43500958782
560.0266825045122,1586.3268483450215
569.454692223497,1587.2186871022227
578.8827019424818,1588.110525859424
588.3107116614669,1589.0023646166253
597.7387213804517,1589.8942033738265
607.1667310994366,1590.7860421310277
616.5947408184213,1591.677880888229
625.7960337357891,1590.266606733222
634.8690724692199,1587.5531745886444
643.9421112026507,1584.839742444067
653.0151499360815,1582.1263102994897
662.0881886695124,1579.4128781549123
671.1612274029433,1576.6994460103347
680.234266136374,1573.9860138657573
689.3073048698047,1571.27258172118
698.3803436032357,1568.5591495766023
707.4533823366666,1565.845717432025
716.5264210700973,1563.1322852874475
725.599459803528,1560.4188531428701
733.731491087858,1555.6619279656027
741.6917809234333,1550.5319634048985
749.6520707590084,1545.4019988441946
757.6123605945835,1540.2720342834907
765.5726504301585,1535.1420697227866
773.3286769901094,1529.7508165050253
780.2282634746924,1523.2640257930243
787.1278499592754,1516.777235081023
794.0274364438585,1510.290444369022
800.9270229284417,1503.8036536570207
807.8266094130247,1497.3168629450195
814.7261958976077,1490.8300722330184
821.6257823821907,1484.3432815210172
828.5253688667739,1477.856490809016
835.424955351357,1471.3697000970149
842.32454183594,1464.8829093850138
849.2241283205229,1458.3961186730126
856.1237148051061,1451.9093279610113
863.0233012896891,1445.4225372490102
869.9228877742721,1438.935746537009
876.8224742588552,1432.448955825008
883.7220607434384,1425.9621651130067
890.2075907594651,1419.1301820498604
895.3453594875091,1411.1749272451473
900.4831282155529,1403.2196724404341
905.620896943597,1395.2644176357207
910.7586656716409,1387.3091628310076
915.896434399685,1379.3539080262942
921.0342031277289,1371.3986532215808
926.1719718557728,1363.443398416868
931.3097405838168,1355.4881436121545
936.4475093118609,1347.5328888074412
941.5852780399047,1339.5776340027282
946.7230467679487,1331.6223791980149
951.5633193531647,1323.5165923699994
954.9253074875668,1314.6633569494074
958.2872956219688,1305.8101215288154
961.6492837563708,1296.9568861082237
965.0112718907728,1288.1036506876317
968.3732600251747,1279.2504152670401
971.7352481595767,1270.3971798464481
975.0972362939788,1261.543944425856
978.4592244283806,1252.6907090052644
981.8212125627826,1243.8374735846724
985.1832006971847,1234.9842381640804
988.5451888315866,1226.1310027434886
991.9071769659886,1217.2777673228966
995.2691651003905,1208.424531902305
998.6311532347926,1199.5712964817128
1001.9931413691946,1190.7180610611208
1005.3551295035965,1181.8648256405293
1008.7171176379985,1173.0115902199373
1011.2903018398633,1163.9741615921932
1012.1947191550194,1154.54735034576
1013.0991364701754,1145.120539099326
1014.0035537853313,1135.6937278528926
1014.9079711004873,1126.2669166064586
1015.8123884156433,1116.8401053600248
1016.7168057307994,1107.4132941135913
