x,y
530.0,361.0
520.9539966553223,364.03217989207076
511.90799331064454,367.0643597841415
502.8619899659668,370.0965396762123
493.8159866212891,373.128719568283
484.7699832766113,376.16089946035373
475.7239799319336,379.1930793524245
466.67797658725584,382.22525924449525
457.6319732425781,385.257439136566
448.5859698979004,388.28961902863676
439.53996655322265,391.32179892070747
430.4939632085449,394.3539788127782
421.4479598638672,397.386158704849
412.40195651918947,400.41833859691974
403.3559531745117,403.4505184889905
394.30994982983395,406.48269838106125
385.2639464851562,409.514878273132
376.2179431404785,412.54705816520277
367.17193979580077,415.57923805727347
358.12593645112304,418.61141794934423
349.37184621496385,422.2041554035163
341.7011319109326,427.87728785753944
334.0304176069014,433.55042031156256
326.3597033028701,439.2235527655856
318.6889889988389,444.89668521960874
311.01827469480764,450.56981767363186
303.3475603907764,456.2429501276549
295.6768460867452,461.91608258167804
288.0061317827139,467.58921503570116
280.3354174786827,473.2623474897242
272.6647031746515,478.93547994374734
264.9939888706202,484.60861239777046
257.323274566589,490.2817448517935
250.99632235550504,497.3110009569831
245.25318753131586,504.9294451115198
239.5100527071267,512.5478892660565
233.76691788293755,520.1663334205931
228.02378305874834,527.7847775751297
222.28064823455918,535.4032217296664
216.53751341037002,543.021665884203
210.7943785861808,550.6401100387397
205.26515616069193,558.3943190797128
200.81692526030838,566.8345520701841
196.3686943599248,575.2747850606555
191.92046345954125,583.7150180511269
187.4722325591577,592.1552510415983
183.02400165877413,600.5954840320696
178.57577075839058,609.035717022541
174.12753985800703,617.4759500130124
169.67930895762345,625.9161830034838
165.90405131639355,634.6322870656671
163.14811693522677,643.766241014677
160.39218255405999,652.9001949636869
157.6362481728932,662.0341489126968
154.88031379172645,671.1681028617066
152.12437941055967,680.3020568107165
149.3684450293929,689.4360107597265
146.6125106482261,698.5699647087364
143.85657626705932,707.7039186577463
141.10064188589257,716.837872606756
138.3447075047258,725.9718265557659
135.588773123559,735.1057805047758
132.83283874239223,744.2397344537858
131.7729145773943,753.6536028823475
131.44748408636892,763.1887162693905
131.12205359534357,772.7238296564336
130.7966231043182,782.2589430434767
130.47119261329283,791.7940564305198
130.14576212226748,801.329169817563
129.8203316312421,810.8642832046061
129.49490114021677,820.3993965916491
129.1694706491914,829.9345099786922
128.84404015816602,839.4696233657353
128.51860966714068,849.0047367527784
128.1931791761153,858.5398501398215
127.86774868508995,868.0749635268645
127.54231819406459,877.6100769139076
127.21688770303922,887.1451903009506
126.89145721201386,896.6803036879937
126.5660267209885,906.215417075037
126.24059622996315,915.75053046208
125.91516573893777,925.2856438491231
125.58973524791242,934.8207572361662
125.26430475688706,944.3558706232092
124.9388742658617,953.8909840102523
124.61344377483633,963.4260973972955
124.28801328381097,972.9612107843385
123.96258279278561,982.4963241713816
123.63715230176025,992.0314375584246
123.3117218107349,1001.5665509454677
122.98629131970952,1011.1016643325108
122.66086082868416,1020.636777719554
122.3354303376588,1030.171891106597
122.00999984663345,1039.7070044936402
124.45663869627373,1048.915221075187
126.99115825362829,1058.113074307522
129.52567781098284,1067.310927539857
132.0601973683374,1076.5087807721923
134.59471692569196,1085.7066340045274
137.1292364830465,1094.9044872368622
139.66375604040104,1104.1023404691973
142.1982755977556,1113.3001937015324
144.73279515511018,1122.4980469338675
147.26731471246472,1131.6959001662026
149.80183426981927,1140.8937533985377
152.3363538271738,1150.0916066308728
154.87087338452838,1159.2894598632079
157.40539294188292,1168.487313095543
159.93991249923747,1177.6851663278778
162.474432056592,1186.883019560213
165.00895161394658,1196.080872792548
167.54347117130118,1205.2787260248833
170.07799072865572,1214.4765792572184
172.61251028601026,1223.6744324895535
175.1470298433648,1232.8722857218884
177.68154940071938,1242.0701389542235
180.21606895807392,1251.2679921865586
182.75058851542846,1260.4658454188937
186.1634108697881,1269.3268217395762
190.43012584948116,1277.8602516989624
194.69684082917422,1286.3936816583484
198.96355580886728,1294.9271116177347
203.23027078856035,1303.4605415771207
207.49698576825352,1311.993971536507
211.7637007479466,1320.5274014958932
216.03041572763965,1329.0608314552792
220.2971307073327,1337.5942614146654
224.56384568702578,1346.1276913740514
228.8305606667188,1354.6611213334377
233.0972756464119,1363.1945512928237
237.36399062610494,1371.72798125221
241.630705605798,1380.261411211596
245.89742058549106,1388.7948411709822
250.16413556518413,1397.3282711303682
255.66244905992048,1405.0922667716295
261.46079610263956,1412.6687735741157
267.2591431453586,1420.2452803766018
273.0574901880777,1427.8217871790882
278.8558372307968,1435.3982939815744
284.65418427351585,1442.9748007840608
290.4525313162349,1450.551307586547
296.25087835895397,1458.1278143890331
302.0492254016731,1465.7043211915195
307.84757244439214,1473.2808279940057
313.6459194871112,1480.857334796492
319.4442665298303,1488.4338415989782
325.2426135725495,1496.0103484014646
332.2822665594242,1502.4157470339865
339.5084612361548,1508.6452252035817
346.7346559128854,1514.874703373177
353.960850589616,1521.1041815427725
361.18704526634656,1527.3336597123678
368.41323994307714,1533.563137881963
375.63943461980773,1539.7926160515583
382.8656292965383,1546.0220942211538
391.20960423038616,1550.565188905136
399.7617475945537,1554.7942707885156
408.3138909587213,1559.023352671895
416.8660343228891,1563.252434555275
425.41817768705664,1567.4815164386544
433.97032105122423,1571.710598322034
442.5224644153918,1575.9396802054134
451.0746077795594,1580.168762088793
459.626751143727,1584.3978439721727
468.17889450789454,1588.6269258555521
476.92562943608914,1592.1460822330826
486.4389589627401,1592.8677830937252
495.9522884893911,1593.5894839543676
505.4656180160421,1594.3111848150102
514.9789475426933,1595.0328856756526
524.4922770693443,1595.7545865362952
534.0056065959952,1596.4762873969376
543.5189361226462,1597.1979882575802
553.0322656492972,1597.9196891182225
562.5455951759482,1598.641389978865
572.0589247025991,1599.3630908395075
581.5722542292501,1600.08479170015
591.0855837559011,1600.8064925607925
600.5989132825521,1601.528193421435
610.112242809203,1602.2498942820775
619.625572335854,1602.97159514272
628.5922747811184,1599.8104434524637
637.536566613778,1596.4902139085218
646.4808584464374,1593.16998436458
655.425150279097,1589.8497548206383
664.3694421117566,1586.5295252766964
673.3137339444162,1583.2092957327545
682.2580257770757,1579.8890661888129
691.2023176097352,1576.568836644871
700.1466094423948,1573.2486071009291
709.0909012750543,1569.9283775569875
718.0351931077139,1566.6081480130456
726.9794849403735,1563.2879184691037
735.9237767730332,1559.9676889251618
744.8680686056928,1556.6474593812202
753.4699675683227,1552.7444027020576
760.7244379608081,1546.5478759084765
767.9789083532935,1540.3513491148951
775.2333787457789,1534.154822321314
782.4878491382642,1527.9582955277326
789.7423195307496,1521.7617687341515
796.9967899232349,1515.56524194057
804.2512603157204,1509.368715146989
811.5057307082058,1503.1721883534076
818.7602011006913,1496.9756615598262
826.0146714931767,1490.7791347662449
833.2691418856621,1484.5826079726637
840.5236122781474,1478.3860811790823
847.7780826706328,1472.1895543855012
853.8136985077044,1464.8067798125012
859.8108178729508,1457.3866151741456
865.8079372381972,1449.9664505357898
871.8050566034435,1442.5462858974342
877.8021759686899,1435.1261212590787
883.7992953339362,1427.7059566207229
889.7964146991826,1420.2857919823673
895.793534064429,1412.8656273440115
901.7906534296753,1405.445462705656
907.5989420469396,1397.8992416434626
912.1588727649221,1389.5188284320352
916.7188034829045,1381.1384152206078
921.278734200887,1372.7580020091807
925.8386649188698,1364.3775887977529
930.3985956368523,1355.9971755863255
934.9585263548347,1347.6167623748984
939.5184570728172,1339.236349163471
944.0783877907998,1330.8559359520436
948.6383185087823,1322.4755227406165
953.1982492267647,1314.0951095291891
957.7581799447472,1305.7146963177618
962.3181106627297,1297.3342831063346
966.8780413807123,1288.9538698949073
971.4379720986947,1280.57345668348
975.9979028166772,1272.1930434720528
980.5578335346597,1263.8126302606254
982.9272451718476,1254.602717465521
985.0614194711801,1245.3038151612866
987.1955937705126,1236.0049128570522
989.329768069845,1226.7060105528178
991.4639423691775,1217.4071082485834
993.59811666851,1208.108205944349
995.7322909678425,1198.8093036401146
997.866465267175,1189.5104013358805
1000.0006395665075,1180.211499031646
1002.13481386584,1170.9125967274117
1004.2689881651725,1161.6136944231769
1006.403162464505,1152.3147921189425
1008.5373367638375,1143.015889814708
1010.67151106317,1133.7169875104737
1012.8056853625025,1124.4180852062395
1014.9398596618349,1115.1191829020052
1017.0740339611674,1105.8202805977708
1019.2082082604999,1096.5213782935364
1021.3423825598323,1087.222475989302
1023.1359704449218,1077.8739166794057
1023.7448852995633,1068.3527025886467
1024.353800154205,1058.831488497888
1024.9627150088463,1049.3102744071289
1025.571629863488,1039.78906031637
1026.1805447181296,1030.267846225611
1026.7894595727712,1020.7466321348522
1027.3983744274126,1011.2254180440932
1028.0072892820542,1001.7042039533344
1028.6162041366958,992.1829898625754
1029.2251189913372,982.6617757718165
1029.8340338459789,973.1405616810575
1030.4429487006205,963.6193475902986
1031.051863555262,954.0981334995397
1031.6607784099035,944.5769194087803
1032.2696932645451,935.0557053180214
1032.8786081191868,925.5344912272625
1033.4875229738282,916.0132771365036
1033.8234436992602,906.4992714437117
1032.708700517285,897.0239543969228
1031.5939573353098,887.548637350134
1030.4792141533346,878.0733203033451
1029.3644709713597,868.5980032565562
1028.2497277893845,859.1226862097674
1027.1349846074093,849.6473691629785
1026.020241425434,840.1720521161897
1024.9054982434589,830.6967350694008
1023.7907550614838,821.2214180226119
1022.6760118795086,811.7461009758231
1021.5612686975335,802.2707839290342
1020.4465255155583,792.7954668822454
1018.464708058331,783.4910112681287
1015.9034379935405,774.3005716238807
1013.3421679287501,765.1101319796327
1010.7808978639597,755.9196923353848
1008.2196277991693,746.7292526911367
1005.6583577343788,737.5388130468888
1003.0970876695883,728.3483734026403
1000.5358176047979,719.1579337583923
997.9745475400074,709.9674941141443
995.413277475217,700.7770544698963
992.8520074104266,691.5866148256483
990.2907373456361,682.3961751814003
987.7294672808457,673.2057355371523
984.719660390097,664.1785108596582
980.7772066884637,655.4905110356885
976.8347529868305,646.802511211719
972.8922992851972,638.1145113877493
968.949845583564,629.4265115637797
965.0073918819306,620.7385117398101
961.0649381802973,612.0505119158405
957.1224844786641,603.3625120918708
953.1800307770308,594.6745122679013
949.2375770753976,585.9865124439316
945.2951233737642,577.298512619962
941.352669672131,568.6105127959923
937.4102159704977,559.9225129720228
933.4677622688645,551.2345131480531
928.4353288918632,543.1876940040153
922.7564619439079,535.5212236242756
917.0775949959526,527.854753244536
911.3987280479971,520.1882828647961
905.7198611000418,512.5218124850566
900.0409941520867,504.85534210531694
894.3621272041314,497.18887172557737
887.6585681042434,490.5068938769775
880.2252605518917,484.52607170841856
872.7919529995398,478.54524953985964
865.3586454471881,472.5644273713008
857.9253378948363,466.58360520274186
850.4920303424846,460.60278303418295
843.0587227901327,454.62196086562403
835.625415237781,448.6411386970652
828.1921076854292,442.66031652850626
820.7588001330774,436.6794943599474
813.3254925807257,430.6986721913885
805.8921850283739,424.71785002282957
797.3991966299596,420.434191011586
788.7617972526713,416.3820777234754
780.1243978753828,412.3299644353648
771.4869984980944,408.2778511472541
762.8495991208059,404.2257378591435
754.2121997435175,400.1736245710329
745.574800366229,396.1215112829223
736.9374009889402,392.0693979948115
728.3000016116519,388.0172847067008
719.2483436628721,385.387673152432
709.7859234529988,384.1682891047679
700.3235032431254,382.9489050571038
