x,y
607.0,253.0
597.4782963643431,255.91705371497002
587.9565927286862,258.83410742994005
578.4348890930293,261.7511611449101
568.9131854573724,264.66821485988015
559.3914818217155,267.58526857485015
549.8697781860586,270.5023222898202
540.3480745504017,273.41937600479025
530.8263709147448,276.33642971976025
521.3046672790879,279.2534834347303
511.782963643431,282.1705371497003
502.2612600077741,285.08759086467035
492.73955637211725,288.0046445796404
483.2178527364603,290.92169829461045
473.6961491008034,293.83875200958045
464.1744454651465,296.7558057245505
454.6527418294896,299.6728594395205
445.13103819383275,302.58991315449055
435.6093345581759,305.5069668694606
427.40618690915034,311.000308260561
419.4712266633407,317.0176531136333
411.5362664175311,323.0349979667056
403.6013061717215,329.0523428197779
395.66634592591186,335.06968767285014
387.7313856801023,341.08703252592244
379.7964254342927,347.10437737899474
371.86146518848307,353.121722232067
363.92650494267343,359.1390670851393
355.9915446968638,365.1564119382116
348.0565844510542,371.17375679128384
340.12162420524464,377.1911016443562
332.186663959435,383.20844649742844
324.2517037136254,389.22579135050074
316.3167434678158,395.24313620357304
310.5357130901077,403.1412358857182
305.6428832125304,411.81488885051425
300.7500533349531,420.4885418153103
295.8572234573759,429.16219478010646
290.9643935797986,437.83584774490254
286.0715637022213,446.5095007096986
281.178733824644,455.18315367449475
276.2859039470667,463.8568066392908
271.39307406948944,472.5304596040869
266.50024419191215,481.20411256888303
261.60741431433485,489.8777655336791
256.7145844367576,498.5514184984752
251.8217545591803,507.2250714632713
246.92892468160304,515.8987244280673
242.03609480402577,524.5723773928635
237.14326492644844,533.2460303576596
232.25043504887117,541.9196833224556
227.3576051712939,550.5933362872518
224.1158875331483,559.9443002349676
221.50823936733525,569.5553463318215
218.90059120152222,579.1663924286752
216.2929430357092,588.777438525529
213.68529486989613,598.3884846223829
211.0776467040831,607.9995307192366
208.46999853827006,617.6105768160903
205.86235037245703,627.2216229129441
203.25470220664397,636.832669009798
200.64705404083094,646.4437151066518
198.03940587501788,656.0547612035054
195.43175770920482,665.6658073003593
192.82410954339178,675.2768533972131
190.72908931656772,684.9800175177552
189.82748762580692,694.8976361161237
188.92588593504615,704.8152547144923
188.02428424428538,714.7328733128608
187.1226825535246,724.6504919112293
186.22108086276384,734.5681105095979
185.31947917200307,744.4857291079663
184.4178774812423,754.4033477063349
183.5162757904815,764.3209663047035
182.61467409972073,774.2385849030719
181.71307240895996,784.1562035014405
180.8114707181992,794.073822099809
179.90986902743842,803.9914406981775
179.00826733667765,813.909059296546
179.52056087431913,823.853473692469
180.0459384515875,833.7981206907633
180.57131602885588,843.7427676890576
181.09669360612426,853.687414687352
181.62207118339262,863.6320616856462
182.147448760661,873.5767086839404
182.6728263379294,883.5213556822348
183.19820391519775,893.4660026805291
183.72358149246614,903.4106496788233
184.24895906973452,913.3552966771177
184.77433664700288,923.299943675412
185.29971422427127,933.2445906737062
185.82509180153966,943.1892376720004
186.35046937880804,953.1338846702948
186.8758469560764,963.0785316685891
187.4012245333448,973.0231786668834
187.92660211061317,982.9678256651778
188.45197968788153,992.9124726634719
188.97735726514992,1002.8571196617662
189.5027348424183,1012.8017666600606
190.02811241968666,1022.7464136583549
190.55348999695505,1032.6910606566491
191.07886757422344,1042.6357076549434
191.6042451514918,1052.5803546532377
192.12962272876018,1062.525001651532
192.65500030602857,1072.4696486498262
193.9910328617968,1082.2722783172535
196.87756437224286,1091.8032785875944
199.76409588268888,1101.334278857935
202.6506273931349,1110.8652791282757
205.5371589035809,1120.3962793986161
208.4236904140269,1129.9272796689568
211.31022192447293,1139.4582799392974
214.196753434919,1148.989280209638
217.083284945365,1158.5202804799787
219.969816455811,1168.0512807503194
222.856347966257,1177.58228102066
