x,y
653.0,236.0
642.9427834929021,237.39253767021356
632.8855669858042,238.7850753404271
622.8283504787063,240.17761301064067
612.7711339716084,241.57015068085423
602.7139174645105,242.96268835106778
592.6567009574125,244.35522602128134
582.5994844503145,245.7477636914949
572.5422679432166,247.14030136170845
562.4850514361187,248.532839031922
552.4278349290208,249.92537670213557
542.3706184219229,251.31791437234912
532.313401914825,252.71045204256268
522.2561854077271,254.10298971277626
512.1989689006292,255.4955273829898
502.1417523935313,256.8880650532034
492.08453588643334,258.2806027234169
482.02731937933544,259.6731403936305
471.9701028722375,261.065678063844
461.91288636513957,262.4582157340576
452.4761386925398,265.82197262446334
443.4345234406286,270.4410586770702
434.3929081887174,275.060144729677
425.3512929368062,279.6792307822838
416.30967768489495,284.2983168348906
407.26806243298375,288.9174028874974
398.22644718107256,293.5364889401043
389.1848319291613,298.1555749927111
380.1432166772501,302.7746610453179
371.10160142533886,307.3937470979247
362.72842856030996,312.97859489285213
355.22076703198684,319.81392852311643
347.7131055036637,326.6492621533808
340.2054439753406,333.48459578364515
332.69778244701746,340.31992941390945
325.19012091869433,347.1552630441738
317.6824593903712,353.99059667443817
310.1747978620481,360.8259303047025
302.6671363337249,367.6612639349669
296.3277947249127,375.45367545847887
291.1040343657786,384.15994272370233
285.8802740066445,392.8662099889258
280.6565136475104,401.57247725414936
275.4327532883763,410.2787445193728
270.2089929292422,418.98501178459634
264.9852325701081,427.6912790498198
259.76147221097403,436.3975463150433
254.53771185183996,445.1038135802668
249.31395149270583,453.8100808454903
244.09019113357175,462.5163481107138
238.86643077443765,471.22261537593727
233.6426704153036,479.9288826411607
228.41891005616947,488.63514990638424
223.19514969703533,497.34141717160776
217.98333605406643,506.05302164615233
214.93914724069026,515.73907696144
211.89495842731418,525.4251322767277
208.850769613938,535.1111875920154
205.80658080056187,544.7972429073031
202.76239198718577,554.4832982225907
199.71820317380963,564.1693535378785
196.67401436043355,573.8554088531661
193.62982554705738,583.5414641684538
190.58563673368127,593.2275194837414
187.54144792030513,602.9135747990291
184.497259106929,612.5996301143168
181.45307029355288,622.2856854296044
178.40888148017675,631.9717407448921
175.36469266680064,641.6577960601797
173.43136203420613,651.5726520647798
172.4006767854728,661.6733675023667
171.36999153673943,671.7740829399537
170.33930628800607,681.8747983775406
169.3086210392727,691.9755138151274
168.27793579053935,702.0762292527145
167.24725054180598,712.1769446903013
166.21656529307262,722.2776601278883
165.18588004433926,732.3783755654753
164.1551947956059,742.4790910030621
163.12450954687253,752.5798064406491
162.0938242981392,762.6805218782359
161.06313904940583,772.7812373158229
160.03245380067247,782.8819527534098
159.0017685519391,792.9826681909967
159.27813173944014,803.1319419367478
159.55674112577762,813.2812838676135
159.83535051211513,823.4306257984795
160.1139598984526,833.5799677293452
160.3925692847901,843.729309660211
160.6711786711276,853.8786515910768
160.9497880574651,864.0279935219427
161.22839744380258,874.1773354528086
161.50700683014009,884.3266773836743
161.78561621647756,894.4760193145402
162.06422560281507,904.625361245406
162.34283498915255,914.7747031762718
162.62144437549006,924.9240451071378
162.90005376182754,935.0733870380035
163.17866314816504,945.2227289688694
163.45727253450252,955.3720708997351
163.73588192084003,965.5214128306011
164.0144913071775,975.6707547614668
164.29310069351502,985.8200966923325
164.57171007985252,995.9694386231986
164.85031946619,1006.1187805540643
165.12892885252748,1016.26812248493
165.407538238865,1026.417464415796
165.6861476252025,1036.566806346662
165.96475701153997,1046.7161482775275
168.77516429290137,1056.4234398537478
171.95221814109797,1066.0667327106269
175.12927198929455,1075.710025567506
178.30632583749113,1085.353318424385
181.4833796856878,1094.9966112812642
184.66043353388437,1104.6399041381433
187.83748738208098,1114.2831969950223
191.01454123027764,1123.9264898519016
194.19159507847422,1133.5697827087806
197.3686489266708,1143.2130755656597
200.54570277486738,1152.8563684225387
203.72275662306404,1162.499661279418
206.89981047126062,1172.142954136297
210.07686431945723,1181.786246993176
213.25391816765386,1191.4295398500553
216.43097201585047,1201.0728327069344
219.60802586404705,1210.7161255638134
222.78507971224363,1220.3594184206925
225.9621335604403,1230.0027112775717
229.13918740863687,1239.6460041344508
232.31624125683348,1249.2892969913298
235.49329510503014,1258.932589848209
238.67034895322672,1268.5758827050881
241.8474028014233,1278.2191755619672
245.02445664961988,1287.8624684188462
248.20151049781654,1297.5057612757255
251.6086659642756,1307.045473303344
256.7170765377951,1315.8199197002127
261.82548711131466,1324.5943660970818
266.93389768483416,1333.3688124939504
272.04230825835367,1342.1432588908192
277.1507188318731,1350.917705287688
282.25912940539274,1359.6921516845568
287.3675399789122,1368.4665980814257
292.4759505524317,1377.2410444782945
297.58436112595126,1386.0154908751633
302.69277169947077,1394.7899372720321
307.8011822729903,1403.564383668901
