x,y
551.0,304.0
541.8460418993426,306.986050503423
532.6920837986852,309.972101006846
523.5381256980278,312.958151510269
514.3841675973704,315.944202013692
505.23020949671303,318.930252517115
496.0762513960556,321.916303020538
486.9222932953982,324.902353523961
477.7683351947408,327.888404027384
468.61437709408347,330.874454530807
459.46041899342606,333.86050503423
450.30646089276865,336.846555537653
441.15250279211125,339.832606041076
431.99854469145384,342.818656544499
422.84458659079644,345.804707047922
413.69062849013903,348.790757551345
404.5366703894816,351.776808054768
395.3827122888242,354.762858558191
386.2287541881669,357.74890906161403
377.07479608750947,360.734959565037
367.9208379868521,363.72101006846003
359.50016195375866,368.17034044167
351.62888668408317,373.7160116543959
343.75761141440773,379.2616828671218
335.8863361447323,384.8073540798477
328.0150608750568,390.3530252925736
320.14378560538137,395.8986965052995
312.2725103357059,401.44436771802543
304.4012350660304,406.9900389307513
296.52995979635494,412.5357101434772
288.6586845266795,418.0813813562031
280.787409257004,423.627052568929
273.51905090715877,429.8418144154363
267.18667665185524,437.0952612896931
260.8543023965517,444.3487081639499
254.52192814124817,451.60215503820666
248.18955388594463,458.85560191246344
241.8571796306411,466.1090487867202
235.52480537533756,473.362495660977
229.19243112003403,480.6159425352338
222.8600568647305,487.8693894094905
217.7436233145278,495.97002392336566
213.13291013085967,504.4229980934239
208.52219694719153,512.8759722634821
203.9114837635234,521.3289464335404
199.30077057985528,529.7819206035987
194.69005739618714,538.234894773657
190.079344212519,546.6878689437152
185.46863102885087,555.1408431137734
180.85791784518273,563.5938172838316
176.2472046615146,572.0467914538899
171.63649147784645,580.4997656239482
167.02577829417834,588.9527397940064
164.25588452290123,598.1731860234445
161.4963383582733,607.3979546309149
158.73679219364544,616.6227232383852
155.97724602901755,625.8474918458556
153.21769986438966,635.072260453326
150.45815369976177,644.2970290607964
147.6986075351339,653.5217976682667
144.93906137050598,662.7465662757371
142.17951520587812,671.9713348832074
139.41996904125023,681.1961034906778
136.66042287662233,690.4208720981482
133.90087671199444,699.6456407056186
131.83380549650366,708.9915010629339
131.29970253085466,718.6053544446163
130.76559956520563,728.2192078262988
130.2314965995566,737.8330612079811
129.69739363390758,747.4469145896636
129.16329066825855,757.060767971346
128.62918770260953,766.6746213530284
128.0950847369605,776.2884747347108
127.56098177131149,785.9023281163933
127.02687880566246,795.5161814980756
126.49277584001344,805.1300348797581
125.95867287436441,814.7438882614405
125.42456990871538,824.357741643123
124.89046694306637,833.9715950248053
124.35636397741735,843.5854484064878
123.82226101176832,853.1993017881701
123.28815804611929,862.8131551698527
122.75405508047027,872.4270085515352
122.21995211482125,882.0408619332175
121.68584914917223,891.6547153148999
121.1517461835232,901.2685686965824
120.61764321787417,910.8824220782649
120.08354025222516,920.4962754599471
119.54943728657614,930.1101288416296
119.01533432092711,939.7239822233121
118.48123135527808,949.3378356049944
118.10850413605631,958.9469451874006
119.20461806568552,968.5130303914374
120.30073199531473,978.079115595474
121.39684592494395,987.6452007995108
122.49295985457314,997.2112860035475
123.58907378420236,1006.7773712075842
124.68518771383157,1016.343456411621
125.78130164346076,1025.9095416156576
126.87741557308998,1035.4756268196943
127.97352950271919,1045.041712023731
129.17512953854416,1054.5861478432905
131.9315862827886,1063.811839803619
134.6880430270331,1073.0375317639475
137.44449977127758,1082.263223724276
140.20095651552208,1091.4889156846045
142.95741325976653,1100.7146076449328
145.713870004011,1109.9402996052613
148.47032674825553,1119.16599156559
151.2267834925,1128.3916835259183
153.98324023674445,1137.6173754862468
156.73969698098892,1146.843067446575
159.49615372523346,1156.0687594069038
162.25261046947793,1165.2944513672323
165.0090672137224,1174.5201433275606
167.76552395796693,1183.7458352878893
170.52198070221138,1192.9715272482176
173.27843744645585,1202.1972192085461
176.03489419070033,1211.4229111688746
179.1986185937513,1220.4908792651395
183.37372806317,1229.1672786312752
187.54883753258872,1237.8436779974109
191.72394700200744,1246.5200773635468
195.89905647142626,1255.1964767296827
200.07416594084498,1263.8728760958184
204.2492754102637,1272.5492754619543
208.4243848796824,1281.22567482809
212.5994943491012,1289.9020741942259
216.77460381851992,1298.5784735603618
220.94971328793864,1307.2548729264975
225.12482275735744,1315.9312722926334
229.29993222677615,1324.6076716587693
233.4750416961949,1333.284071024905
237.6501511656136,1341.9604703910409
241.8252606350324,1350.6368697571768
247.48367852944077,1358.4190944810082
253.2068790560873,1366.1622481347063
258.9300795827338,1373.9054017884046
264.6532801093805,1381.648555442103
270.376480636027,1389.3917090958012
276.0996811626735,1397.1348627494995
281.82288168932,1404.8780164031978
287.5460822159667,1412.621170056896
293.2692827426132,1420.3643237105944
298.9924832692597,1428.1074773642927
304.7156837959064,1435.850631017991
310.5276672604467,1443.5164402974585
317.4089829424072,1450.2513450074623
324.29029862436767,1456.9862497174663
331.17161430632825,1463.7211544274703
338.0529299882887,1470.456059137474
