x,y
572.0,251.0
562.2047496048182,253.58742463268953
552.4094992096364,256.17484926537907
542.6142488144545,258.7622738980686
532.8189984192727,261.3496985307582
523.0237480240908,263.9371231634477
513.2284976289089,266.52454779613726
503.4332472337271,269.1119724288268
493.6379968385453,271.6993970615163
483.84274644336347,274.28682169420586
474.04749604818164,276.87424632689545
464.2522456529998,279.461670959585
454.45699525781794,282.0490955922745
444.6617448626361,284.63652022496404
434.8664944674543,287.2239448576536
425.07124407227246,289.8113694903431
415.2759936770906,292.39879412303264
405.48074328190876,294.98621875572223
395.68549288672693,297.57364338841177
385.8902424915451,300.1610680211013
376.0949920963633,302.74849265379083
366.2997417011814,305.33591728648037
357.03491042589224,309.06866714472636
348.7260211153381,314.8655666637176
340.417131804784,320.66246618270884
332.1082424942299,326.45936570170005
323.7993531836758,332.2562652206913
315.4904638731217,338.05316473968253
307.1815745625676,343.85006425867374
298.8726852520135,349.646963777665
290.5637959414594,355.4438632966562
282.25490663090534,361.2407628156475
273.9460173203512,367.0376623346387
265.6371280097971,372.8345618536299
257.328238699243,378.6314613726212
249.01934938868888,384.42836089161244
240.7104600781348,390.22526041060365
232.40157076758072,396.02215992959486
226.5606706584284,404.15728608130934
221.22055265420857,412.7668640881127
215.88043464998879,421.37644209491606
210.54031664576897,429.9860201017194
205.20019864154915,438.5955981085228
199.86008063732936,447.20517611532614
194.51996263310957,455.8147541221295
189.17984462888975,464.42433212893286
183.83972662466994,473.0339101357362
178.49960862045015,481.6434881425396
173.15949061623033,490.25306614934294
167.8193726120105,498.8626441561463
162.47925460779072,507.47222216294966
157.13913660357088,516.081800169753
151.7990185993511,524.6913781765564
146.45890059513127,533.3009561833597
141.11878259091145,541.9105341901632
135.77866458669166,550.5201121969665
131.71298852582783,559.6860417777551
129.02982704499294,569.4555015284873
126.34666556415803,579.2249612792195
123.66350408332313,588.9944210299517
120.98034260248824,598.7638807806838
118.29718112165332,608.5333405314161
115.61401964081843,618.3028002821483
112.93085815998353,628.0722600328804
110.24769667914863,637.8417197836127
107.56453519831373,647.6111795343448
104.88137371747884,657.3806392850771
102.19821223664394,667.1500990358093
99.51505075580903,676.9195587865415
96.83188927497413,686.6890185372737
94.14872779413923,696.4584782880058
93.47333672036937,706.555176644727
92.91576911610954,716.6710460362982
92.35820151184973,726.7869154278692
91.8006339075899,736.9027848194404
91.24306630333007,747.0186542110116
90.68549869907025,757.1345236025827
90.12793109481042,767.2503929941539
89.57036349055059,777.366262385725
89.01279588629076,787.4821317772962
88.45522828203093,797.5980011688673
87.8976606777711,807.7138705604385
87.34009307351127,817.8297399520097
87.2605515980961,827.9430141845208
87.92855887632776,838.0521909950933
88.5965661545594,848.1613678056657
89.26457343279105,858.270544616238
89.93258071102271,868.3797214268104
90.60058798925436,878.4888982373826
91.268595267486,888.598075047955
91.93660254571766,898.7072518585273
92.60460982394932,908.8164286690998
93.27261710218097,918.9256054796721
93.94062438041263,929.0347822902445
94.60863165864428,939.1439591008168
95.27663893687594,949.2531359113892
95.9446462151076,959.3623127219615
96.61265349333925,969.471489532534
97.2806607715709,979.5806663431063
97.94866804980255,989.6898431536787
98.6166753280342,999.799019964251
99.28468260626586,1009.9081967748234
99.95268988449752,1020.0173735853957
100.62069716272916,1030.126550395968
101.28870444096083,1040.2357272065406
101.95671171919247,1050.3449040171126
105.58469859620678,1059.7703305460593
109.4178142663462,1069.1484387875655
113.25092993648572,1078.526547029072
117.08404560662514,1087.904655270578
120.91716127676465,1097.2827635120843
124.75027694690408,1106.6608717535905
128.5833926170435,1116.0389799950967
132.416508287183,1125.4170882366031
136.24962395732246,1134.7951964781093
140.08273962746193,1144.1733047196155
143.91585529760138,1153.5514129611217
147.7489709677409,1162.9295212026282
151.5820866378803,1172.3076294441344
155.41520230801981,1181.6857376856408
159.24831797815926,1191.063845927147
163.08143364829874,1200.4419541686532
166.91454931843816,1209.8200624101594
170.7476649885777,1219.1981706516658
174.58078065871712,1228.576278893172
178.41389632885662,1237.9543871346784
182.24701199899607,1247.3324953761846
186.08012766913558,1256.7106036176908
189.913243339275,1266.088711859197
193.74635900941442,1275.4668201007032
197.57947467955393,1284.8449283422096
201.41259034969335,1294.2230365837158
205.35652424307713,1303.5427682506547
210.9187114704373,1312.010575671412
216.48089869779758,1320.4783830921695
222.04308592515775,1328.9461905129267
227.60527315251804,1337.4139979336842
233.1674603798782,1345.8818053544414
238.72964760723852,1354.349612775199
244.2918348345987,1362.8174201959562
249.85402206195897,1371.2852276167137
255.41620928931914,1379.753035037471
260.9783965166794,1388.2208424582284
266.5405837440396,1396.6886498789856
272.13499587866005,1405.1297019226342
279.44066926118904,1412.1488783097698
286.74634264371804,1419.1680546969055
294.0520160262472,1426.1872310840415
301.3576894087762,1433.206407471177
308.66336279130536,1440.225583858313
315.96903617383435,1447.2447602454488
323.2747095563635,1454.2639366325845
330.5803829388925,1461.2831130197203
337.8860563214217,1468.302289406856
345.1917297039507,1475.3214657939918
352.49740308647984,1482.3406421811278
359.80307646900883,1489.3598185682633
367.10874985153805,1496.3789949553993
374.5062947756915,1503.2720389839537
383.4308177462052,1508.0673050576625
392.35534071671873,1512.8625711313712
401.27986368723225,1517.65783720508
410.20438665774594,1522.4531032787888
419.12890962825946,1527.2483693524975
428.05343259877316,1532.0436354262065
436.9779555692867,1536.8389014999152
446.43280898441554,1540.2072908854257
456.3227781330473,1542.4050618073438
466.21274728167924,1544.602832729262
476.102716430311,1546.8006036511802
485.99268557894294,1548.9983745730985
495.8826547275747,1551.1961454950167
505.77262387620664,1553.3939164169349
515.6625930248384,1555.591687338853
525.5525621734704,1557.7894582607712
535.4425313221021,1559.9872291826894
545.3325004707339,1562.1850001046075
555.2224696193658,1564.3827710265257
565.2114386334198,1563.9610639256937
575.2391318099369,1562.51639626467
585.2668249864538,1561.0717286036465
595.2945181629709,1559.6270609426228
605.3222113394878,1558.1823932815992
615.3499045160049,1556.7377256205755
625.3775976925219,1555.293057959552
635.4052908690389,1553.8483902985283
645.4329840455559,1552.4037226375046
655.4606772220731,1550.959054976481
665.48837039859,1549.5143873154575
675.5160635751071,1548.0697196544338
684.6854940816341,1543.8123510677835
693.8113828970343,1539.4123689603584
