x,y
585.0,400.0
575.7217938252286,403.26900528437545
566.4435876504571,406.53801056875085
557.1653814756856,409.8070158531263
547.8871753009141,413.07602113750175
538.6089691261427,416.3450264218772
529.3307629513712,419.6140317062526
520.0525567765998,422.88303699062806
510.7743506018283,426.1520422750035
501.49614442705683,429.42104755937896
492.2179382522853,432.6900528437544
482.9397320775139,435.9590581281298
473.6615259027424,439.22806341250526
464.38331972797096,442.4970686968807
455.10511355319954,445.7660739812561
445.826907378428,449.03507926563157
436.5487012036566,452.304084550007
427.2704950288851,455.5730898343825
417.9922888541136,458.8420951187579
408.71408267934214,462.1111004031333
399.4358765045707,465.3801056875088
390.518872305141,469.2734929712807
383.05972514687545,475.68696529427535
375.6005779886099,482.10043761726996
368.1414308303444,488.5139099402646
360.6822836720789,494.9273822632593
353.22313651381336,501.34085458625395
345.76398935554784,507.7543269092486
338.3048421972823,514.1677992322433
330.8456950390168,520.5812715552379
323.38654788075127,526.9947438782326
315.92740072248574,533.4082162012272
308.4682535642202,539.8216885242218
301.00910640595475,546.2351608472165
293.5499592476892,552.6486331702112
286.09081208942365,559.0621054932058
281.20562604490175,567.4926878100674
276.7613257060199,576.2687745552013
272.3170253671379,585.0448613003352
267.872725028256,593.8209480454692
263.428424689374,602.5970347906032
258.9841243504921,611.373121535737
254.5398240116102,620.149208280871
250.09552367272823,628.925295026005
245.65122333384633,637.7013817711389
241.20692299496437,646.4774685162729
236.76262265608244,655.2535552614067
232.3183223172005,664.0296420065408
227.87402197831858,672.8057287516747
223.42972163943665,681.5818154968086
218.98542130055472,690.3579022419426
214.5411209616728,699.1339889870765
210.09682062279086,707.9100757322105
205.836141591961,716.7514885610065
203.74041773398838,726.3629117717086
201.64469387601574,735.9743349824106
199.54897001804315,745.5857581931125
197.45324616007053,755.1971814038145
195.3575223020979,764.8086046145165
193.2617984441253,774.4200278252184
191.1660745861527,784.0314510359204
189.07035072818005,793.6428742466226
186.97462687020743,803.2542974573246
184.87890301223484,812.8657206680265
182.7831791542622,822.4771438787285
180.68745529628958,832.0885670894305
178.591731438317,841.6999903001324
176.90468544247045,851.363801026733
176.50834417931557,861.1930643529738
176.1120029161607,871.0223276792145
175.71566165300584,880.8515910054552
175.31932038985096,890.680854331696
174.9229791266961,900.5101176579368
174.52663786354123,910.3393809841775
174.13029660038637,920.1686443104182
173.7339553372315,929.9979076366591
173.3376140740766,939.8271709628998
172.94127281092176,949.6564342891405
172.54493154776688,959.4856976153812
172.14859028461203,969.3149609416221
172.61675498936523,979.1182094945032
173.6034128543706,988.9058555153564
174.59007071937597,998.6935015362096
175.57672858438136,1008.481147557063
176.5633864493867,1018.2687935779162
177.5500443143921,1028.0564395987694
178.53670217939745,1037.8440856196228
179.52336004440284,1047.6317316404761
180.5100179094082,1057.4193776613292
181.49667577441357,1067.2070236821826
182.48333363941893,1076.994669703036
183.4699915044243,1086.782315723889
184.45664936942967,1096.5699617447424
185.44330723443505,1106.3576077655957
186.4299650994404,1116.1452537864488
187.4166229644458,1125.9328998073022
188.40328082945115,1135.7205458281555
189.38993869445653,1145.5081918490087
190.3765965594619,1155.295837869862
191.36325442446727,1165.0834838907153
192.34991228947263,1174.8711299115685
193.336570154478,1184.6587759324218
194.32322801948337,1194.4464219532751
195.30988588448875,1204.2340679741283
196.2965437494941,1214.0217139949816
197.93975032734733,1223.662625927484
201.21378551693223,1232.9390589646414
204.4878207065171,1242.2154920017986
207.7618558961021,1251.491925038956
211.03589108568698,1260.7683580761131
214.30992627527198,1270.0447911132705
217.58396146485688,1279.3212241504277
220.85799665444176,1288.597657187585
224.13203184402673,1297.8740902247425
227.40606703361163,1307.1505232618997
230.68010222319654,1316.4269562990569
233.9541374127815,1325.7033893362143
237.2281726023664,1334.9798223733715
240.50220779195132,1344.2562554105286
243.77624298153629,1353.532688447686
247.0502781711212,1362.8091214848434
250.32431336070607,1372.0855545220006
253.59834855029106,1381.361987559158
256.87238373987594,1390.6384205963152
261.42912135799463,1399.3520574179327
266.0378992483033,1408.0428957253719
270.64667713861195,1416.733734032811
275.2554550289207,1425.4245723402505
279.8642329192294,1434.1154106476897
284.47301080953804,1442.806248955129
289.0817886998468,1451.4970872625681
293.69056659015547,1460.1879255700073
298.29934448046413,1468.8787638774465
302.90812237077284,1477.569602184886
307.5169002610815,1486.2604404923252
312.1256781513903,1494.9512787997646
316.73445604169893,1503.6421171072036
321.3432339320076,1512.3329554146428
325.95201182231636,1521.0237937220822
332.1583404224881,1528.5817862780655
338.83488983880386,1535.806410646467
345.5114392551198,1543.0310350148684
352.18798867143556,1550.2556593832699
358.8645380877513,1557.480283751671
365.5410875040672,1564.7049081200728
372.217636920383,1571.9295324884743
378.89418633669874,1579.1541568568755
385.5707357530147,1586.3787812252772
392.24728516933044,1593.6034055936784
398.9238345856463,1600.82802996208
405.6003840019621,1608.0526543304813
412.27693341827785,1615.2772786988828
418.9534828345938,1622.5019030672843
425.63003225090955,1629.7265274356857
432.3065816672253,1636.951151804087
438.98313108354125,1644.1757761724887
445.65968049985696,1651.4004005408901
452.3362299161727,1658.6250249092914
459.01277933248866,1665.849649277693
467.26291182248036,1670.9179475536557
476.1798502207867,1675.0724302165029
485.0967886190928,1679.22691287935
494.01372701739894,1683.3813955421972
502.9306654157053,1687.5358782050446
511.84760381401145,1691.6903608678917
520.7645422123176,1695.844843530739
529.6814806106239,1699.999326193586
538.59841900893,1704.1538088564332
547.5153574072361,1708.3082915192806
557.1214600141001,1710.1279805575139
566.865181688351,1711.4812752344933
576.6089033626018,1712.8345699114725
586.3526250368529,1714.1878645884517
596.0963467111039,1715.5411592654311
605.840068385355,1716.8944539424103
615.5837900596059,1718.2477486193898
625.3535577451502,1718.6328324793246
635.1560095809853,1717.806119673893
644.9584614168201,1716.979406868461
654.7609132526549,1716.152694063029
664.56336508849,1715.3259812575973
674.3658169243248,1714.4992684521653
684.1682687601595,1713.6725556467336
693.9707205959946,1712.8458428413016
703.7731724318294,1712.0191300358697
712.8513817739258,1708.2586943017427
721.9124568278412,1704.4287553614279
730.9735318817562,1700.5988164211133
740.0346069356715,1696.7688774807987
749.0956819895865,1692.938938540484
758.1567570435016,1689.1089996001695
767.2178320974169,1685.2790606598546
776.278907151332,1681.44912171954
785.339982205247,1677.6191827792254
794.4010572591623,1673.7892438389108
802.9523243393737,1669.1742152011414
810.1372584137207,1662.4549712982798
817.3221924880678,1655.735727395418
