x,y
627.0,229.0
616.860950164385,229.24140594846702
606.7219003287701,229.48281189693404
596.5828504931551,229.72421784540106
586.4438006575401,229.9656237938681
576.3047508219252,230.20702974233512
566.1657009863102,230.44843569080214
556.0266511506952,230.68984163926916
545.8876013150802,230.93124758773618
536.1233513323642,233.30760022403885
526.5083505024288,236.53411056965476
516.8933496724935,239.76062091527064
507.27834884255816,242.98713126088654
497.6633480126228,246.21364160650242
488.0483471826874,249.4401519521183
478.4333463527521,252.6666622977342
468.8183455228167,255.89317264335008
459.2033446928814,259.11968298896596
449.58834386294603,262.34619333458187
439.9733430330107,265.5727036801978
430.3583422030753,268.7992140258136
420.74334137313997,272.02572437142953
411.12834054320456,275.25223471704544
401.51333971326926,278.47874506266135
392.17042867217407,282.251811961144
383.8002258378669,287.9787928477753
375.43002300355965,293.70577373440653
367.0598201692525,299.4327546210378
358.68961733494524,305.15973550766904
350.31941450063806,310.88671639430027
341.9492116663308,316.61369728093155
333.57900883202365,322.34067816756277
325.20880599771647,328.067659054194
316.83860316340923,333.7946399408253
308.468400329102,339.5216208274565
300.0981974947948,345.2486017140877
291.72799466048764,350.975582600719
283.35779182618046,356.70256348735023
274.9875889918732,362.42954437398146
266.617386157566,368.15652526061274
258.2471833232588,373.88350614724396
249.87698048895157,379.61048703387524
241.6886455970754,385.51009125585523
236.40468781970318,394.16678804006074
231.120730042331,402.82348482426625
225.8367722649588,411.48018160847175
220.5528144875866,420.1368783926773
215.26885671021438,428.7935751768828
209.98489893284219,437.45027196108833
204.70094115547,446.10696874529384
199.41698337809777,454.76366552949935
194.13302560072557,463.4203623137049
188.84906782335335,472.0770590979105
183.56511004598116,480.73375588211593
178.28115226860893,489.3904526663215
172.99719449123677,498.047149450527
167.71323671386455,506.70384623473257
162.42927893649238,515.360543018938
157.14532115912013,524.0172398031436
151.86136338174796,532.6739365873491
147.2498825161532,541.6254111934638
144.46368187830603,551.3771134259289
141.6774812404588,561.1288156583942
138.89128060261163,570.8805178908593
136.1050799647644,580.6322201233246
133.3188793269172,590.3839223557898
130.53267868907002,600.1356245882549
127.7464780512228,609.8873268207202
124.96027741337562,619.6390290531854
122.1740767755284,629.3907312856506
119.38787613768122,639.1424335181157
116.60167549983402,648.894135750581
113.81547486198683,658.6458379830461
111.02927422413961,668.3975402155113
109.40764495692494,678.3678167130569
108.46826583098594,688.4661423169011
107.52888670504696,698.5644679207452
106.58950757910797,708.6627935245893
105.65012845316899,718.7611191284334
104.71074932722999,728.8594447322777
103.771370201291,738.9577703361217
102.83199107535201,749.0560959399659
101.89261194941301,759.15442154381
100.95323282347402,769.2527471476542
100.01385369753504,779.3510727514984
99.07447457159606,789.4493983553424
98.13509544565706,799.5477239591867
98.53280737273619,809.666999929842
