x,y
603.0,238.0
593.1052233884035,240.5753528167169
583.2104467768069,243.15070563343383
573.3156701652103,245.72605845015073
563.4208935536137,248.30141126686766
553.5261169420172,250.87676408358456
543.6313403304206,253.4521169003015
533.7365637188241,256.0274697170184
523.8417871072274,258.6028225337353
513.9470104956309,261.17817535045225
504.05223388403437,263.7535281671691
494.1574572724378,266.32888098388605
484.2626806608412,268.904233800603
474.36790404924466,271.4795866173199
464.4731274376481,274.0549394340368
454.5783508260515,276.6302922507537
444.68357421445495,279.20564506747064
434.7887976028584,281.7809978841875
424.89402099126187,284.35635070090444
414.99924437966524,286.9317035176214
405.10446776806873,289.5070563343383
395.2096911564721,292.0824091510552
385.3149145448756,294.6577619677721
376.86121675022173,300.2572434785189
368.6283727970369,306.3201905758255
360.3955288438521,312.3831376731322
352.1626848906673,318.4460847704388
343.9298409374825,324.5090318677454
335.6969969842977,330.5719789650521
327.4641530311129,336.6349260623587
319.23130907792813,342.69787315966533
310.99846512474335,348.76082025697195
302.7656211715585,354.82376735427863
294.5327772183737,360.88671445158525
286.2999332651889,366.94966154889187
278.06708931200416,373.0126086461985
269.8342453588193,379.07555574350516
261.60140140563453,385.1385028408118
253.94256971930002,391.7282731469505
248.60639744314636,400.44975901765326
243.27022516699276,409.17124488835594
237.9340528908391,417.8927307590587
232.59788061468547,426.6142166297614
227.26170833853183,435.3357025004641
221.92553606237817,444.05718837116683
216.5893637862245,452.77867424186957
211.2531915100709,461.5001601125723
205.91701923391727,470.22164598327504
200.5808469577636,478.9431318539778
195.24467468160998,487.6646177246805
189.90850240545632,496.38610359538325
184.5723301293027,505.10758946608587
179.23615785314905,513.8290753367886
173.89998557699542,522.5505612074913
168.56381330084176,531.2720470781941
163.22764102468813,539.9935329488968
159.80841548290036,549.5609665839937
156.96197365412993,559.3811908932518
154.1155318253595,569.2014152025097
151.26908999658912,579.0216395117675
148.4226481678187,588.8418638210255
145.5762063390483,598.6620881302835
142.72976451027787,608.4823124395414
139.88332268150745,618.3025367487993
137.03688085273703,628.1227610580572
134.1904390239666,637.9429853673153
131.34399719519618,647.7632096765732
128.49755536642576,657.5834339858311
125.65111353765533,667.403658295089
122.80467170888492,677.223882604347
121.36005441737285,687.30604540166
120.4678994012373,697.4914818358742
119.57574438510174,707.6769182700884
118.68358936896618,717.8623547043028
117.79143435283063,728.047791138517
116.89927933669507,738.2332275727313
116.00712432055951,748.4186640069455
115.11496930442397,758.6041004411599
114.2228142882884,768.7895368753741
113.33065927215284,778.9749733095883
112.4385042560173,789.1604097438026
111.54634923988174,799.3458461780168
110.65419422374619,809.531282612231
110.17328600665229,819.7216096338918
110.82296437807058,829.925381702638
111.47264274948888,840.1291537713843
112.12232112090719,850.3329258401305
112.77199949232549,860.5366979088768
113.4216778637438,870.7404699776231
114.07135623516209,880.9442420463694
114.72103460658039,891.1480141151155
115.37071297799869,901.3517861838617
116.02039134941698,911.555558252608
116.67006972083529,921.7593303213542
117.31974809225359,931.9631023901005
117.9694264636719,942.1668744588468
118.61910483509018,952.370646527593
119.26878320650849,962.5744185963392
119.91846157792679,972.7781906650855
120.5681399493451,982.9819627338318
121.2178183207634,993.185734802578
121.86749669218169,1003.3895068713241
122.51717506359999,1013.5932789400704
123.1668534350183,1023.7970510088167
123.81653180643659,1034.000823077563
124.46621017785489,1044.2045951463092
125.1158885492732,1054.4083672150555
125.7655669206915,1064.6121392838018
126.4152452921098,1074.815911352548
127.34033220908819,1084.9634019457267
130.7459698968925,1094.603976323511
134.15160758469676,1104.2445507012956
137.55724527250106,1113.88512507908
140.96288296030534,1123.5256994568645
144.36852064810964,1133.1662738346488
147.7741583359139,1142.8068482124331
151.1797960237182,1152.4474225902177
154.58543371152248,1162.0879969680022
157.9910713993267,1171.7285713457863
161.396709087131,1181.369145723571
164.80234677493527,1191.0097201013552
168.20798446273957,1200.6502944791396
171.61362215054385,1210.2908688569241
175.01925983834815,1219.9314432347087
178.42489752615242,1229.572017612493
181.83053521395672,1239.2125919902774
185.236172901761,1248.853166368062
188.6418105895653,1258.4937407458463
192.07494793911522,1268.1211212230344
197.45497192132936,1276.8156242657199
202.83499590354353,1285.5101273084051
208.21501988575767,1294.2046303510906
213.59504386797184,1302.8991333937759
218.975067850186,1311.5936364364613
224.35509183240015,1320.2881394791466
229.73511581461432,1328.982642521832
235.1151397968285,1337.6771455645176
240.49516377904263,1346.3716486072028
245.8751877612568,1355.0661516498883
251.25521174347082,1363.7606546925733
256.635235725685,1372.4551577352588
262.01525970789913,1381.149660777944
267.3952836901133,1389.8441638206295
272.7753076723275,1398.538666863315
278.1553316545416,1407.2331699060003
283.53535563675575,1415.9276729486858
288.91537961896995,1424.622175991371
294.2954036011841,1433.3166790340565
299.67542758339823,1442.0111820767418
305.4481721017465,1450.387831597507
312.8300929416449,1457.4621724024096
320.2120137815433,1464.5365132073123
327.5939346214417,1471.610854012215
334.9758554613401,1478.6851948171175
342.35777630123846,1485.7595356220202
349.73969714113684,1492.8338764269229
357.12161798103523,1499.9082172318253
364.50353882093367,1506.982558036728
371.88545966083205,1514.0568988416308
379.26738050073044,1521.1312396465332
386.64930134062865,1528.2055804514357
394.03122218052704,1535.2799212563384
401.8640032368728,1541.596968356907
411.60126173461424,1544.7154367646804
421.3385202323557,1547.8339051724538
431.07577873009706,1550.9523735802272
440.8130372278385,1554.0708419880007
450.55029572557993,1557.1893103957739
460.2875542233213,1560.3077788035473
470.02481272106274,1563.4262472113207
479.7620712188042,1566.5447156190942
489.49932971654556,1569.6631840268676
499.236588214287,1572.7816524346408
508.9738467120284,1575.9001208424143
