x,y
570.0,233.0
559.995713367393,235.23500020515687
549.9914267347862,237.47000041031373
539.9871401021792,239.7050006154706
529.9828534695723,241.94000082062746
519.9785668369653,244.17500102578433
509.9742802043584,246.4100012309412
499.9699935717515,248.64500143609808
489.9657069391446,250.88000164125495
479.96142030653766,253.11500184641181
469.9571336739307,255.35000205156868
459.95284704132376,257.58500225672555
449.94856040871684,259.8200024618824
439.94427377610987,262.0550026670393
429.939987143503,264.29000287219617
419.935700510896,266.525003077353
409.93141387828916,268.7600032825099
399.9271272456822,270.99500348766674
389.92284061307527,273.23000369282363
380.12849567722594,276.02279887407417
371.13327528548734,280.93879141374526
362.1380548937487,285.8547839534164
353.1428345020101,290.7707764930875
344.14761411027143,295.6867690327586
335.15239371853284,300.60276157242976
326.1571733267942,305.51875411210085
317.1619529350555,310.43474665177195
308.1667325433169,315.3507391914431
299.1715121515783,320.2667317311142
291.11323580189435,326.49054007393494
283.56521508743964,333.42655910883923
276.01719437298493,340.3625781437436
268.4691736585302,347.29859717864787
260.9211529440756,354.2346162135522
253.37313222962086,361.1706352484565
245.82511151516616,368.10665428336085
238.27709080071148,375.04267331826514
230.72907008625677,381.97869235316944
223.1810493718021,388.9147113880738
217.38000264657381,397.3092495442265
211.90301789519916,405.97432989714764
206.42603314382444,414.6394102500688
200.94904839244978,423.3044906029899
195.4720636410751,431.969570955911
189.99507888970044,440.63465130883213
184.51809413832575,449.29973166175324
179.0411093869511,457.9648120146744
173.56412463557643,466.6298923675955
168.08713988420175,475.2949727205166
162.6101551328271,483.96005307343773
157.13317038145237,492.6251334263589
152.96679395035463,501.91888872230095
149.6365016480636,511.61373964674823
146.30620934577257,521.3085905711954
142.97591704348153,531.0034414956426
139.64562474119052,540.6982924200898
136.31533243889947,550.3931433445371
132.98504013660846,560.0879942689843
129.65474783431742,569.7828451934315
126.3244555320264,579.4776961178786
122.99416322973536,589.172547042326
119.66387092744435,598.8673979667731
116.33357862515331,608.5622488912204
113.0032863228623,618.2570998156675
109.92341876013515,628.0036173013867
109.14348874059411,638.224805452214
108.36355872105308,648.4459936030412
107.58362870151204,658.6671817538685
106.80369868197101,668.8883699046958
106.02376866242997,679.109558055523
105.24383864288895,689.3307462063502
104.4639086233479,699.5519343571775
103.68397860380686,709.7731225080047
102.90404858426584,719.994310658832
102.1241185647248,730.2154988096592
101.34418854518375,740.4366869604866
100.56425852564273,750.6578751113137
99.78432850610169,760.879063262141
99.00439848656066,771.1002514129682
98.22446846701962,781.3214395637955
97.44453844747859,791.5426277146227
96.66460842793755,801.7638158654499
95.88467840839651,811.9850040162773
95.10474838885548,822.2061921671045
94.32481836931444,832.4273803179318
93.54488834977342,842.648568468759
92.76495833023237,852.8697566195863
91.98502831069135,863.0909447704134
91.2050982911503,873.3121329212407
91.60806739749349,883.5306808458807
92.4330948088523,893.7483280173246
93.2581222202111,903.9659751887683
94.08314963156992,914.1836223602121
94.90817704292873,924.4012695316559
95.73320445428755,934.6189167030997
96.55823186564636,944.8365638745433
97.38325927700518,955.0542110459872
98.208286688364,965.271858217431
99.0333140997228,975.4895053888747
99.85834151108162,985.7071525603186
100.68336892244044,995.9247997317624
101.50839633379925,1006.1424469032061
102.33342374515806,1016.3600940746499
103.15845115651686,1026.5777412460934
103.9834785678757,1036.7953884175374
107.16162655791439,1046.5350642222816
110.38787904104888,1056.2650320285602
113.61413152418336,1065.9949998348388
116.84038400731792,1075.7249676411175
120.06663649045241,1085.454935447396
123.2928889735869,1095.1849032536747
126.51914145672139,1104.9148710599534
129.74539393985594,1114.6448388662322
132.97164642299043,1124.3748066725109
136.19789890612492,1134.1047744787893
139.42415138925946,1143.8347422850682
142.65040387239395,1153.5647100913468
145.87665635552844,1163.2946778976254
149.10290883866293,1173.024645703904
152.32916132179747,1182.754613510183
155.55541380493196,1192.4845813164616
158.78166628806645,1202.2145491227402
162.00791877120093,1211.9445169290186
165.23417125433548,1221.6744847352975
169.17239819645607,1231.1004015958108
173.97142515615394,1240.1585649822405
178.77045211585184,1249.2167283686704
183.56947907554982,1258.2748917551003
188.3685060352477,1267.33305514153
193.1675329949456,1276.3912185279598
197.96655995464357,1285.4493819143897
202.76558691434144,1294.5075453008194
207.5646138740393,1303.5657086872493
212.36364083373718,1312.623872073679
217.16266779343516,1321.6820354601089
221.96169475313306,1330.7401988465385
226.76072171283093,1339.7983622329684
231.5597486725288,1348.856525619398
236.35877563222678,1357.914689005828
241.15780259192468,1366.972852392258
245.95682955162255,1376.0310157786876
252.53182618263315,1383.8104073572981
259.6001433233362,1391.2346829151588
266.6684604640392,1398.6589584730195
273.7367776047421,1406.0832340308802
280.8050947454452,1413.507509588741
287.8734118861481,1420.9317851466017
294.9417290268511,1428.3560607044624
302.010046167554,1435.7803362623229
309.0783633082571,1443.2046118201838
316.14668044896,1450.6288873780443
323.21499758966297,1458.053162935905
330.2833147303659,1465.4774384937657
337.351631871069,1472.9017140516264
344.4199490117719,1480.3259896094871
351.48826615247486,1487.7502651673476
358.55658329317777,1495.1745407252083
365.62490043388084,1502.598816283069
372.6932175745838,1510.0230918409297
379.76153471528676,1517.4473673987904
387.1437966786855,1524.3744572459982
396.8859122255127,1527.5638403119237
406.6280277723397,1530.7532233778493
416.3701433191667,1533.9426064437748
426.1122588659939,1537.1319895097004
435.8543744128209,1540.321372575626
445.59648995964795,1543.5107556415514
455.33860550647495,1546.700138707477
465.08072105330217,1549.8895217734025
474.82283660012916,1553.078904839328
484.5649521469562,1556.2682879052536
